run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
88,00:00:00.023,0,96,["a86"|"a44"|"a95"|"a75"|"a69"|"a34"|"a82"|"a29"|"a92"|"a"|"a43"|"a46"|"a55"|"a101"|"a8"|"a5"|"a52"|"a61"|"a2"|"a85"|"a91"|"a40"|"a50"|"a64"|"a41"|"a98"|"a66"|"a68"|"a31"|"a45"|"a32"|"a21"|"a70"|"a57"|"a11"|"a63"|"a76"|"a89"|"a77"|"a96"|"a24"|"a62"|"a93"|"a49"|"a58"|"a7"|"a14"|"a35"|"a94"|"a16"|"a71"|"a97"|"a13"|"a23"|"a19"|"a72"|"a27"|"a84"|"a60"|"a9"|"a47"|"a88"|"a25"|"a30"|"a4"|"a83"|"a74"|"a59"|"a53"|"a33"|"a65"|"a51"|"a6"|"a78"|"a22"|"a26"|"a39"|"a12"|"a48"|"a1"|"a3"|"a67"|"a42"|"a80"|"a28"|"a87"|"a38"|"a36"|"a99"|"a79"|"a18"|"a15"|"a17"|"a20"|"a10"|"a90"],PF-Tree-102-args-Audience-10-Members-PAF-size-27-args.xmi
89,00:00:00.018,7,1,["a84"],PF-Tree-102-args-Audience-10-Members-PAF-size-27-args.xmi
90,00:00:00.020,8,32,["a26"|"a100"|"a7"|"a2"|"a14"|"a80"|"a48"|"a71"|"a35"|"a40"|"a73"|"a4"|"a36"|"a41"|"a78"|"a90"|"a98"|"a16"|"a93"|"a54"|"a18"|"a45"|"a84"|"a74"|"a64"|"a8"|"a75"|"a13"|"a30"|"a1"|"a56"|"a72"],PF-Tree-102-args-Audience-10-Members-PAF-size-27-args.xmi
91,00:00:00.019,6,21,["a11"|"a82"|"a37"|"a99"|"a3"|"a91"|"a2"|"a93"|"a70"|"a95"|"a85"|"a80"|"a58"|"a33"|"a42"|"a25"|"a78"|"a16"|"a75"|"a61"|"a43"],PF-Tree-102-args-Audience-10-Members-PAF-size-27-args.xmi
92,00:00:00.015,3,5,["a37"|"a33"|"a17"|"a4"|"a54"],PF-Tree-102-args-Audience-10-Members-PAF-size-27-args.xmi
93,00:00:00.015,5,43,["a95"|"a13"|"a49"|"a32"|"a16"|"a69"|"a"|"a51"|"a92"|"a89"|"a52"|"a53"|"a74"|"a9"|"a24"|"a28"|"a19"|"a97"|"a87"|"a54"|"a12"|"a60"|"a50"|"a93"|"a46"|"a38"|"a17"|"a55"|"a33"|"a80"|"a2"|"a82"|"a64"|"a1"|"a78"|"a43"|"a63"|"a61"|"a31"|"a98"|"a94"|"a58"|"a42"],PF-Tree-102-args-Audience-10-Members-PAF-size-27-args.xmi
94,00:00:00.015,6,49,["a88"|"a74"|"a93"|"a68"|"a99"|"a39"|"a90"|"a101"|"a45"|"a28"|"a46"|"a82"|"a23"|"a71"|"a16"|"a78"|"a69"|"a20"|"a32"|"a10"|"a50"|"a31"|"a61"|"a54"|"a26"|"a84"|"a83"|"a72"|"a96"|"a29"|"a87"|"a8"|"a92"|"a43"|"a86"|"a63"|"a58"|"a37"|"a91"|"a25"|"a57"|"a7"|"a48"|"a60"|"a64"|"a30"|"a5"|"a14"|"a98"],PF-Tree-102-args-Audience-10-Members-PAF-size-27-args.xmi
95,00:00:00.014,4,8,["a17"|"a1"|"a19"|"a38"|"a75"|"a43"|"a87"|"a93"],PF-Tree-102-args-Audience-10-Members-PAF-size-27-args.xmi
96,00:00:00.015,0,44,["a3"|"a77"|"a39"|"a41"|"a91"|"a8"|"a98"|"a82"|"a37"|"a79"|"a45"|"a85"|"a68"|"a95"|"a101"|"a22"|"a67"|"a53"|"a26"|"a64"|"a35"|"a5"|"a63"|"a76"|"a84"|"a9"|"a97"|"a72"|"a75"|"a51"|"a71"|"a31"|"a54"|"a44"|"a99"|"a10"|"a29"|"a58"|"a83"|"a16"|"a23"|"a12"|"a42"|"a81"],PF-Tree-102-args-Audience-10-Members-PAF-size-27-args.xmi
97,00:00:00.020,6,28,["a5"|"a84"|"a20"|"a10"|"a51"|"a59"|"a91"|"a29"|"a70"|"a13"|"a33"|"a75"|"a11"|"a67"|"a16"|"a49"|"a78"|"a99"|"a12"|"a79"|"a3"|"a14"|"a57"|"a42"|"a25"|"a65"|"a94"|"a64"],PF-Tree-102-args-Audience-10-Members-PAF-size-27-args.xmi
98,00:00:00.016,0,35,["a2"|"a96"|"a13"|"a"|"a34"|"a28"|"a77"|"a49"|"a65"|"a6"|"a98"|"a43"|"a95"|"a31"|"a35"|"a68"|"a12"|"a64"|"a81"|"a75"|"a54"|"a69"|"a26"|"a101"|"a33"|"a4"|"a53"|"a3"|"a89"|"a30"|"a10"|"a15"|"a25"|"a36"|"a88"],PF-Tree-102-args-Audience-10-Members-PAF-size-27-args.xmi
99,00:00:00.016,0,49,["a16"|"a46"|"a28"|"a56"|"a31"|"a55"|"a87"|"a47"|"a57"|"a37"|"a51"|"a9"|"a20"|"a100"|"a6"|"a59"|"a14"|"a81"|"a7"|"a39"|"a99"|"a"|"a26"|"a75"|"a1"|"a84"|"a98"|"a35"|"a70"|"a97"|"a101"|"a5"|"a13"|"a62"|"a76"|"a41"|"a61"|"a17"|"a54"|"a91"|"a53"|"a67"|"a77"|"a69"|"a38"|"a92"|"a71"|"a23"|"a25"],PF-Tree-102-args-Audience-10-Members-PAF-size-27-args.xmi
