run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
48,00:00:00.133,0,200,["c75"|"b23"|"b17"|"c81"|"b60"|"b42"|"c90"|"b2"|"c57"|"b41"|"b75"|"b20"|"b92"|"b32"|"b59"|"b64"|"c92"|"c87"|"b88"|"c99"|"b5"|"c35"|"c67"|"c40"|"c48"|"b33"|"b18"|"c68"|"b16"|"c18"|"b96"|"c62"|"c94"|"c16"|"b21"|"c9"|"a"|"c54"|"c2"|"b86"|"c65"|"b15"|"b28"|"b69"|"b98"|"c37"|"b9"|"b27"|"c47"|"c30"|"b90"|"b80"|"c31"|"c53"|"b31"|"c82"|"c70"|"b53"|"c60"|"b79"|"c88"|"c83"|"c76"|"b78"|"c58"|"c19"|"c0"|"b83"|"b67"|"b48"|"b38"|"c14"|"b95"|"c34"|"b44"|"c38"|"b91"|"c12"|"b57"|"b45"|"b65"|"c77"|"c69"|"c86"|"b87"|"c3"|"b24"|"c85"|"b77"|"b14"|"b49"|"b12"|"c98"|"b19"|"c26"|"c73"|"c22"|"b43"|"b50"|"c91"|"b39"|"b84"|"c6"|"c78"|"c49"|"b89"|"b82"|"c13"|"b40"|"b51"|"c17"|"b73"|"c45"|"c79"|"b8"|"b70"|"c15"|"c25"|"b25"|"c61"|"c42"|"c63"|"b10"|"c93"|"c74"|"b46"|"c39"|"b3"|"b54"|"c80"|"b30"|"c8"|"c84"|"c71"|"c46"|"b35"|"b52"|"b55"|"b76"|"b4"|"b37"|"b0"|"b94"|"c23"|"c96"|"b56"|"c55"|"b7"|"b1"|"b71"|"c5"|"c41"|"c11"|"c56"|"b68"|"b29"|"c24"|"b58"|"c21"|"c7"|"c89"|"b81"|"c52"|"b61"|"c50"|"b63"|"c4"|"b26"|"c27"|"c95"|"c32"|"b99"|"b13"|"b72"|"b74"|"c59"|"c72"|"b11"|"c43"|"c33"|"b36"|"c28"|"b66"|"c44"|"b47"|"b93"|"b62"|"c36"|"b97"|"b6"|"c64"|"c97"|"c66"|"b22"|"c10"|"c29"|"c1"|"c51"|"b34"|"b85"],PF-Ladder-201-args-Audience-50-Members-PAF-size-152-args.xmi
49,00:00:00.129,0,169,["c20"|"c91"|"b54"|"c4"|"c98"|"c14"|"c23"|"b18"|"b92"|"c42"|"b31"|"b32"|"c1"|"b51"|"c71"|"b71"|"b12"|"b37"|"b38"|"b9"|"b97"|"c69"|"b84"|"c28"|"c75"|"c18"|"b91"|"b28"|"c79"|"c41"|"c36"|"c5"|"b27"|"b26"|"c62"|"c99"|"b90"|"c55"|"a"|"c64"|"b57"|"b33"|"b67"|"c24"|"b3"|"c29"|"b23"|"c61"|"b87"|"b58"|"b76"|"b66"|"b22"|"c26"|"c52"|"c50"|"c74"|"c60"|"b88"|"b77"|"c7"|"c54"|"b45"|"b59"|"b83"|"c85"|"c47"|"c58"|"b63"|"c30"|"b80"|"b64"|"c92"|"c33"|"b7"|"c95"|"c77"|"c93"|"c53"|"b72"|"c10"|"b50"|"b44"|"c37"|"b17"|"c3"|"b13"|"b68"|"c76"|"c57"|"c66"|"b86"|"b52"|"b89"|"c97"|"c9"|"b21"|"c96"|"c67"|"b40"|"b39"|"c16"|"b19"|"b49"|"c80"|"c17"|"c44"|"c88"|"b95"|"b99"|"c70"|"c32"|"c78"|"c31"|"c38"|"c51"|"b61"|"c0"|"b48"|"b36"|"b16"|"c12"|"b35"|"b1"|"b29"|"b53"|"b34"|"c19"|"b96"|"b78"|"b79"|"b0"|"b47"|"b75"|"b5"|"c68"|"b69"|"c13"|"b41"|"c87"|"c72"|"c84"|"b81"|"c59"|"c73"|"c27"|"c65"|"c89"|"b65"|"c63"|"b46"|"c15"|"b62"|"c49"|"c8"|"c21"|"b74"|"b8"|"c82"|"b43"|"b11"|"c11"|"b14"|"b85"|"c81"|"b73"|"b15"|"b82"|"c43"],PF-Ladder-201-args-Audience-50-Members-PAF-size-152-args.xmi
50,00:00:00.120,0,101,["b39"|"c44"|"b56"|"c51"|"c55"|"c36"|"c91"|"c21"|"c47"|"b23"|"c5"|"c29"|"b44"|"c7"|"c92"|"c63"|"c4"|"b58"|"c8"|"c59"|"b65"|"c33"|"c28"|"b34"|"b57"|"b37"|"c12"|"c81"|"c49"|"c16"|"b53"|"b86"|"c75"|"c64"|"b9"|"c20"|"c23"|"b2"|"b7"|"c25"|"b51"|"c46"|"c70"|"c89"|"c6"|"c86"|"b33"|"c78"|"b94"|"c66"|"c2"|"c69"|"c99"|"b50"|"b74"|"b5"|"c1"|"c39"|"b10"|"c79"|"b21"|"b67"|"c98"|"c34"|"c50"|"b18"|"c65"|"b60"|"b59"|"c53"|"b42"|"c3"|"b90"|"c43"|"c11"|"c58"|"c76"|"b30"|"c67"|"b66"|"c24"|"c61"|"b55"|"b87"|"c13"|"b78"|"c56"|"c72"|"c0"|"c40"|"c32"|"c77"|"c38"|"b13"|"b12"|"b38"|"b0"|"c90"|"b31"|"b32"|"c19"],PF-Ladder-201-args-Audience-50-Members-PAF-size-152-args.xmi
51,00:00:00.124,0,52,["c37"|"b55"|"b33"|"b53"|"c75"|"c70"|"c17"|"b0"|"b10"|"c93"|"b21"|"b11"|"b38"|"b76"|"c24"|"c64"|"c42"|"b20"|"c31"|"a"|"c73"|"c29"|"b46"|"c63"|"b58"|"c8"|"b77"|"b98"|"c33"|"b93"|"c61"|"c84"|"b57"|"c91"|"c40"|"c51"|"c95"|"b97"|"c6"|"b66"|"b80"|"c0"|"c10"|"c12"|"b91"|"b30"|"b85"|"b75"|"b39"|"b84"|"b26"|"b45"],PF-Ladder-201-args-Audience-50-Members-PAF-size-152-args.xmi
52,00:00:00.131,9,90,["c93"|"c83"|"c75"|"c94"|"c59"|"c16"|"c79"|"b35"|"b17"|"b67"|"b42"|"b85"|"b93"|"b68"|"b70"|"b41"|"b20"|"b90"|"c48"|"b71"|"c84"|"c62"|"b91"|"b30"|"b73"|"c11"|"c45"|"c77"|"b27"|"b47"|"b99"|"c7"|"c5"|"c19"|"b81"|"b5"|"b28"|"b22"|"b61"|"b94"|"b39"|"b55"|"c26"|"b78"|"c61"|"c92"|"c35"|"b8"|"b13"|"c81"|"b7"|"b10"|"c33"|"c22"|"c27"|"c57"|"b53"|"c64"|"c14"|"c40"|"b86"|"c90"|"c39"|"b79"|"c98"|"b76"|"b44"|"b84"|"b92"|"b3"|"b97"|"b40"|"c52"|"b19"|"c37"|"c32"|"b58"|"c51"|"c91"|"c97"|"b50"|"b74"|"b25"|"c10"|"b54"|"b65"|"b96"|"b89"|"b66"|"b46"],PF-Ladder-201-args-Audience-50-Members-PAF-size-152-args.xmi
53,00:00:00.144,2,130,["b25"|"c86"|"c65"|"b36"|"b87"|"c18"|"b88"|"c45"|"c23"|"c85"|"b59"|"b81"|"c81"|"c32"|"c98"|"b53"|"b69"|"b27"|"b48"|"b19"|"c88"|"c30"|"c90"|"b58"|"c12"|"b75"|"c5"|"c6"|"b92"|"b65"|"b40"|"c8"|"c58"|"c91"|"c14"|"b50"|"b5"|"c11"|"c50"|"b78"|"b3"|"c94"|"b43"|"c83"|"b8"|"b18"|"c31"|"b64"|"b39"|"b74"|"c51"|"b10"|"c75"|"c40"|"c70"|"b71"|"b14"|"c27"|"c82"|"c73"|"c1"|"b57"|"c68"|"c69"|"c78"|"b98"|"b13"|"b91"|"c37"|"c54"|"c19"|"c62"|"c7"|"c93"|"b84"|"c39"|"b47"|"b83"|"c22"|"b63"|"b20"|"b80"|"b89"|"c28"|"b2"|"c92"|"b24"|"c41"|"b42"|"b7"|"c60"|"c10"|"c66"|"b86"|"c4"|"c29"|"b67"|"b85"|"c13"|"b41"|"b12"|"b34"|"b62"|"b9"|"b70"|"c34"|"b49"|"c59"|"b77"|"b0"|"c17"|"c67"|"c63"|"b30"|"b33"|"c42"|"b94"|"c20"|"c57"|"b73"|"b17"|"b22"|"c33"|"c55"|"c46"|"b76"|"b11"|"b45"|"b95"|"c56"],PF-Ladder-201-args-Audience-50-Members-PAF-size-152-args.xmi
54,00:00:00.121,9,46,["c34"|"b12"|"c19"|"b64"|"c59"|"b23"|"c87"|"c21"|"c30"|"b4"|"c27"|"b2"|"c56"|"b31"|"b53"|"b56"|"b90"|"b92"|"c58"|"c1"|"b26"|"b72"|"c25"|"b43"|"c22"|"b84"|"b5"|"c69"|"c55"|"c67"|"c52"|"c57"|"c3"|"c94"|"b74"|"b88"|"a"|"c91"|"c43"|"b11"|"c33"|"b70"|"c4"|"b87"|"c98"|"b29"],PF-Ladder-201-args-Audience-50-Members-PAF-size-152-args.xmi
55,00:00:00.128,7,86,["b68"|"c22"|"b25"|"b55"|"c29"|"b7"|"b35"|"b47"|"c47"|"c69"|"c35"|"c1"|"c30"|"c10"|"b6"|"b5"|"b31"|"b65"|"c18"|"b8"|"b61"|"c55"|"b21"|"b58"|"b76"|"c94"|"b40"|"b22"|"c34"|"b30"|"c24"|"b60"|"c84"|"c72"|"b78"|"b36"|"b97"|"c36"|"c23"|"c4"|"b33"|"c73"|"b2"|"b91"|"b29"|"c46"|"c88"|"b10"|"b73"|"c65"|"c74"|"b53"|"c27"|"b75"|"c28"|"b92"|"c37"|"c38"|"c9"|"c7"|"c86"|"b19"|"b85"|"c90"|"b62"|"c19"|"b90"|"b93"|"c85"|"b96"|"b95"|"c70"|"c78"|"b77"|"b82"|"c52"|"b23"|"c75"|"c77"|"c50"|"c26"|"b57"|"b46"|"b45"|"b80"|"b66"],PF-Ladder-201-args-Audience-50-Members-PAF-size-152-args.xmi
56,00:00:00.117,11,94,["c45"|"c48"|"b49"|"b66"|"b7"|"c71"|"b85"|"b48"|"c44"|"c39"|"b55"|"c86"|"b6"|"b81"|"b90"|"c88"|"b86"|"b89"|"c57"|"b13"|"a"|"b44"|"c83"|"c15"|"c22"|"b12"|"c14"|"b71"|"b94"|"c18"|"c43"|"c55"|"c20"|"b59"|"b80"|"b24"|"b3"|"b79"|"c36"|"c81"|"b78"|"b40"|"c97"|"c89"|"c72"|"b88"|"c6"|"b58"|"c3"|"b43"|"b15"|"b35"|"b14"|"c37"|"c53"|"c27"|"c10"|"c91"|"b76"|"c74"|"c92"|"b28"|"c16"|"c13"|"c33"|"c41"|"c68"|"c35"|"b54"|"b37"|"b56"|"c54"|"c30"|"b31"|"c58"|"b8"|"c82"|"c25"|"b69"|"c98"|"c1"|"b72"|"c96"|"b65"|"c78"|"c23"|"b82"|"c2"|"b62"|"b45"|"b30"|"b4"|"b53"|"b46"],PF-Ladder-201-args-Audience-50-Members-PAF-size-152-args.xmi
57,00:00:00.116,8,77,["c24"|"c97"|"c99"|"c49"|"b19"|"b99"|"c82"|"b66"|"b78"|"b10"|"c52"|"c48"|"c67"|"c4"|"c13"|"b9"|"c26"|"b6"|"b39"|"c18"|"c25"|"c36"|"b5"|"b47"|"c39"|"b45"|"b89"|"b37"|"c51"|"c14"|"c19"|"b77"|"b34"|"b50"|"b64"|"b60"|"b70"|"b8"|"b44"|"b54"|"b63"|"b30"|"c90"|"c63"|"b14"|"b83"|"b53"|"b58"|"c28"|"c30"|"b35"|"c21"|"b68"|"b40"|"c2"|"c54"|"b72"|"b79"|"c16"|"c64"|"b38"|"c89"|"b3"|"c46"|"c15"|"b51"|"c50"|"c93"|"c22"|"c42"|"b31"|"c7"|"b94"|"b69"|"b24"|"b55"|"b48"],PF-Ladder-201-args-Audience-50-Members-PAF-size-152-args.xmi
58,00:00:00.127,3,139,["b18"|"c38"|"b8"|"b46"|"c93"|"c14"|"b33"|"c84"|"b39"|"b74"|"c79"|"c43"|"c62"|"c77"|"c29"|"b84"|"b61"|"c9"|"b82"|"b81"|"b93"|"b7"|"b28"|"c36"|"c97"|"b44"|"b31"|"b52"|"a"|"c22"|"c54"|"c78"|"c88"|"c34"|"c59"|"b51"|"b63"|"b76"|"b88"|"b30"|"b45"|"c31"|"b0"|"b65"|"c63"|"c68"|"c67"|"b40"|"b38"|"c1"|"b66"|"c98"|"c85"|"b36"|"b95"|"b2"|"b67"|"b13"|"b19"|"c80"|"b87"|"c64"|"c37"|"b35"|"c61"|"c28"|"c48"|"c92"|"c71"|"b99"|"b59"|"c23"|"c33"|"c21"|"c8"|"b26"|"b85"|"b80"|"b58"|"b42"|"c73"|"c47"|"c40"|"c41"|"c69"|"b12"|"c70"|"b20"|"b23"|"b55"|"c6"|"b10"|"b25"|"b98"|"c42"|"c58"|"c19"|"c46"|"b21"|"b83"|"c50"|"b86"|"b53"|"b24"|"b75"|"c86"|"b34"|"b15"|"b29"|"b90"|"c25"|"c2"|"b50"|"c75"|"c53"|"b9"|"c24"|"c89"|"c60"|"b62"|"b41"|"b78"|"c56"|"b94"|"b73"|"c90"|"c49"|"b89"|"b16"|"b96"|"c45"|"c99"|"c82"|"c51"|"c39"|"c7"|"c13"|"b47"|"c16"],PF-Ladder-201-args-Audience-50-Members-PAF-size-152-args.xmi
59,00:00:00.123,0,133,["c49"|"b70"|"b61"|"b11"|"c82"|"c78"|"b45"|"b19"|"c83"|"b22"|"b26"|"b85"|"b43"|"b86"|"b88"|"c91"|"b34"|"c76"|"c99"|"c68"|"c56"|"c32"|"c47"|"b64"|"b0"|"c0"|"b9"|"c87"|"b54"|"c33"|"c36"|"c40"|"c67"|"c42"|"c22"|"b31"|"c90"|"b47"|"b6"|"c95"|"c39"|"c71"|"b42"|"c2"|"c74"|"c97"|"b18"|"c94"|"c5"|"c85"|"c55"|"c13"|"c77"|"c41"|"c9"|"b8"|"b33"|"b94"|"b1"|"b67"|"b7"|"c16"|"b90"|"c21"|"c38"|"c37"|"b52"|"b14"|"c86"|"b59"|"c98"|"b28"|"c11"|"c93"|"c26"|"c43"|"b48"|"b73"|"c70"|"c24"|"b2"|"b3"|"c48"|"b35"|"c7"|"c59"|"b83"|"c69"|"b65"|"b46"|"b20"|"c31"|"c44"|"c29"|"c58"|"c57"|"c84"|"c18"|"c17"|"c6"|"b66"|"b96"|"b76"|"b4"|"c4"|"b53"|"c8"|"b82"|"c72"|"c92"|"b38"|"b77"|"b32"|"c88"|"c34"|"c53"|"c60"|"c15"|"b58"|"b51"|"b39"|"b74"|"b10"|"b78"|"b41"|"c25"|"c12"|"b37"|"c80"|"c20"|"c10"|"b91"|"b69"],PF-Ladder-201-args-Audience-50-Members-PAF-size-152-args.xmi
60,00:00:00.130,6,165,["b94"|"b50"|"b29"|"b76"|"c31"|"c6"|"b59"|"b55"|"c68"|"c73"|"b13"|"c22"|"c81"|"b21"|"b52"|"b4"|"c48"|"b1"|"c92"|"c23"|"b3"|"b45"|"b60"|"c17"|"c89"|"b82"|"b5"|"b23"|"c25"|"c65"|"b66"|"b8"|"b15"|"c26"|"b74"|"b69"|"b86"|"c49"|"b20"|"b44"|"c87"|"c2"|"b11"|"b43"|"c53"|"b62"|"b78"|"b72"|"c9"|"c10"|"c45"|"b99"|"b19"|"b67"|"b2"|"b92"|"c3"|"b57"|"c27"|"b58"|"b65"|"c54"|"b73"|"c39"|"c61"|"b83"|"c64"|"b97"|"c83"|"c95"|"c88"|"b37"|"c63"|"c77"|"b38"|"c16"|"b95"|"c58"|"c72"|"b93"|"c97"|"b49"|"b48"|"c46"|"b22"|"c43"|"c98"|"b89"|"b40"|"c91"|"b14"|"c18"|"c85"|"c71"|"b25"|"c4"|"c70"|"c79"|"b12"|"c13"|"c37"|"c60"|"c57"|"c28"|"c82"|"b71"|"c51"|"b24"|"b80"|"b31"|"c96"|"b91"|"c80"|"c7"|"c44"|"c21"|"b39"|"b28"|"c8"|"b53"|"c42"|"b64"|"c52"|"b36"|"c32"|"c47"|"c33"|"c84"|"b85"|"c36"|"c75"|"b63"|"b0"|"c50"|"b61"|"b18"|"c62"|"a"|"b17"|"c35"|"c55"|"b47"|"b54"|"c67"|"b7"|"b70"|"b35"|"c20"|"b10"|"c14"|"b90"|"c5"|"b42"|"c66"|"c56"|"b88"|"c34"|"c12"|"c30"|"b79"|"c99"|"b16"|"b68"|"c86"|"b41"],PF-Ladder-201-args-Audience-50-Members-PAF-size-152-args.xmi
61,00:00:00.122,2,129,["b94"|"c4"|"b60"|"c41"|"b43"|"c57"|"c70"|"c38"|"c93"|"b25"|"c89"|"b73"|"c90"|"b97"|"b86"|"c77"|"b29"|"c25"|"c52"|"c11"|"c60"|"b53"|"c88"|"b52"|"b92"|"c95"|"c1"|"c10"|"b27"|"b9"|"c13"|"c3"|"c0"|"b3"|"b88"|"b23"|"b5"|"b34"|"b98"|"c46"|"b78"|"c83"|"b24"|"b65"|"c54"|"c87"|"c33"|"b6"|"b16"|"c15"|"b11"|"c85"|"c55"|"b96"|"c17"|"b61"|"c75"|"c7"|"c22"|"b63"|"b26"|"c69"|"b1"|"c63"|"c72"|"c27"|"c68"|"b57"|"b21"|"c96"|"b54"|"c94"|"c80"|"c2"|"b77"|"c28"|"b76"|"b40"|"c53"|"b64"|"c9"|"b62"|"c99"|"c92"|"b22"|"c14"|"b85"|"c74"|"b71"|"c67"|"b84"|"c29"|"c82"|"b2"|"c86"|"c34"|"c49"|"b12"|"b49"|"b90"|"b89"|"b20"|"b42"|"c36"|"b67"|"b74"|"b33"|"c21"|"c98"|"b30"|"c66"|"b36"|"c81"|"b56"|"b99"|"b93"|"c48"|"c23"|"b14"|"c76"|"c73"|"b50"|"b15"|"b39"|"b7"|"c78"|"c56"|"c51"|"b28"],PF-Ladder-201-args-Audience-50-Members-PAF-size-152-args.xmi
62,00:00:00.146,3,103,["c81"|"c35"|"b31"|"b82"|"b1"|"b15"|"c98"|"c26"|"c28"|"b97"|"c97"|"b25"|"b12"|"c6"|"b27"|"b14"|"c52"|"b9"|"c89"|"b47"|"b77"|"c56"|"c34"|"b63"|"b11"|"b5"|"b70"|"c21"|"b32"|"b44"|"c24"|"b17"|"b28"|"b38"|"b61"|"b35"|"c77"|"c82"|"b30"|"b92"|"b81"|"b36"|"c78"|"c96"|"b89"|"b18"|"c66"|"c31"|"c74"|"b96"|"c3"|"b51"|"b21"|"b71"|"b87"|"b23"|"b40"|"c37"|"c8"|"c0"|"c49"|"c13"|"c73"|"c83"|"c54"|"c53"|"b22"|"b19"|"b8"|"b73"|"c55"|"c18"|"c7"|"c39"|"b24"|"b46"|"c50"|"c69"|"b41"|"b3"|"b42"|"c44"|"c16"|"c5"|"c19"|"b16"|"a"|"c94"|"c10"|"c61"|"c20"|"c64"|"b50"|"c36"|"c79"|"b94"|"b4"|"c65"|"c38"|"b56"|"c25"|"b80"|"b98"],PF-Ladder-201-args-Audience-50-Members-PAF-size-152-args.xmi
63,00:00:00.122,11,52,["c80"|"c16"|"c8"|"c25"|"c35"|"b97"|"c32"|"b39"|"b42"|"c21"|"b34"|"b60"|"b48"|"b53"|"c94"|"c63"|"b12"|"b88"|"c10"|"c83"|"c52"|"b1"|"c55"|"c43"|"b98"|"b51"|"b74"|"a"|"c71"|"b19"|"b44"|"b15"|"b37"|"c69"|"b62"|"c28"|"b73"|"b22"|"c77"|"b27"|"b89"|"c15"|"c59"|"c66"|"c58"|"b85"|"c26"|"c38"|"b13"|"c34"|"c18"|"c45"],PF-Ladder-201-args-Audience-50-Members-PAF-size-152-args.xmi
64,00:00:00.115,10,54,["b21"|"c85"|"c80"|"b97"|"c37"|"c67"|"c29"|"c51"|"b4"|"c59"|"b84"|"b25"|"c49"|"c33"|"b20"|"c75"|"c78"|"b85"|"b82"|"b70"|"c44"|"b14"|"c91"|"b38"|"b16"|"c26"|"b19"|"c62"|"c56"|"b62"|"b30"|"c84"|"c7"|"b72"|"b47"|"c28"|"c71"|"b13"|"c55"|"b66"|"c38"|"b7"|"b79"|"c60"|"b90"|"b89"|"b22"|"b64"|"b23"|"c57"|"c74"|"c9"|"c72"|"b61"],PF-Ladder-201-args-Audience-50-Members-PAF-size-152-args.xmi
65,00:00:00.148,0,160,["c65"|"b51"|"b98"|"c99"|"b48"|"c72"|"c24"|"c31"|"b12"|"c58"|"c12"|"b53"|"c86"|"b13"|"b0"|"c29"|"c75"|"b30"|"b52"|"c46"|"b57"|"b40"|"b96"|"b24"|"b77"|"b93"|"c80"|"c13"|"b6"|"c22"|"c61"|"c20"|"b5"|"c96"|"b54"|"c2"|"c60"|"c14"|"c92"|"b41"|"c39"|"b19"|"b14"|"c79"|"c37"|"c68"|"b25"|"b87"|"c16"|"b73"|"c11"|"b34"|"b39"|"c40"|"b63"|"b43"|"b4"|"c62"|"c9"|"b18"|"c97"|"b20"|"c69"|"b7"|"c44"|"b42"|"b76"|"b26"|"b68"|"c98"|"b3"|"c35"|"b27"|"b8"|"b82"|"b84"|"c43"|"b79"|"c52"|"b47"|"c6"|"c17"|"c0"|"c88"|"b70"|"b11"|"b38"|"c77"|"c90"|"b88"|"b28"|"b67"|"b36"|"c21"|"c53"|"c54"|"c91"|"c15"|"c81"|"b72"|"b16"|"c38"|"b69"|"b44"|"b60"|"c25"|"c78"|"b89"|"b1"|"b75"|"c10"|"c45"|"b31"|"c30"|"b99"|"b21"|"c66"|"b65"|"b49"|"b37"|"b35"|"c70"|"c8"|"c84"|"c56"|"c57"|"b46"|"b62"|"c34"|"c23"|"b2"|"c93"|"c55"|"c26"|"c82"|"c28"|"c33"|"b50"|"b66"|"c94"|"b56"|"c89"|"b59"|"c42"|"b29"|"b83"|"b17"|"c85"|"c36"|"c47"|"b94"|"b81"|"c27"|"c51"|"c50"|"b80"|"b10"|"b78"|"b97"|"b32"],PF-Ladder-201-args-Audience-50-Members-PAF-size-152-args.xmi
66,00:00:00.123,0,156,["b1"|"c32"|"b96"|"c84"|"c88"|"c49"|"b54"|"b3"|"c13"|"c31"|"c26"|"b33"|"b65"|"b74"|"b60"|"c22"|"b71"|"c37"|"c50"|"b79"|"c25"|"c89"|"b20"|"b5"|"c56"|"b2"|"b11"|"b24"|"b14"|"c12"|"b9"|"c55"|"b40"|"b62"|"c24"|"b81"|"c33"|"b57"|"b32"|"b7"|"c92"|"b42"|"c48"|"b35"|"c51"|"b84"|"c21"|"c63"|"c69"|"b52"|"c87"|"c17"|"b46"|"b83"|"b39"|"c81"|"c76"|"c29"|"c28"|"c94"|"b0"|"b18"|"c1"|"c68"|"b34"|"b29"|"b22"|"c20"|"c44"|"b56"|"b4"|"c70"|"c79"|"b12"|"b77"|"c5"|"b68"|"b75"|"c38"|"c10"|"c90"|"b85"|"c75"|"c35"|"b31"|"c34"|"c43"|"b99"|"c82"|"b95"|"b67"|"c66"|"b8"|"c36"|"c80"|"b48"|"b51"|"b93"|"c54"|"b36"|"c23"|"c65"|"c47"|"c39"|"c7"|"b64"|"c40"|"c11"|"c6"|"b73"|"a"|"c95"|"b27"|"c60"|"b44"|"b69"|"b25"|"b82"|"b59"|"b16"|"c14"|"c30"|"c9"|"b90"|"b88"|"c64"|"b38"|"b55"|"c83"|"c96"|"c74"|"b66"|"b41"|"b78"|"b26"|"b58"|"c77"|"c62"|"b87"|"b61"|"c86"|"c73"|"b45"|"c42"|"c67"|"b10"|"c27"|"b23"|"b50"|"b37"|"c0"|"c93"|"b21"|"b15"|"c72"|"c91"],PF-Ladder-201-args-Audience-50-Members-PAF-size-152-args.xmi
67,00:00:00.117,0,95,["b11"|"c92"|"c47"|"c85"|"c72"|"b67"|"b12"|"c96"|"b95"|"c66"|"c12"|"b53"|"b24"|"c33"|"b51"|"b44"|"b43"|"b0"|"b42"|"c25"|"c78"|"c5"|"c7"|"b91"|"b56"|"c95"|"c22"|"c51"|"b49"|"b14"|"c77"|"b84"|"b39"|"c38"|"c42"|"c11"|"c99"|"b25"|"b73"|"b22"|"c2"|"c27"|"b76"|"b72"|"b19"|"c74"|"b6"|"c52"|"b37"|"b55"|"b54"|"b99"|"b3"|"c70"|"c83"|"c4"|"c59"|"b50"|"c69"|"c15"|"b82"|"b16"|"b23"|"b9"|"b15"|"b94"|"c29"|"b27"|"c53"|"b64"|"c18"|"b97"|"c54"|"b79"|"b45"|"c45"|"c81"|"b30"|"c0"|"c48"|"b32"|"b74"|"c60"|"b41"|"b38"|"b10"|"c88"|"b77"|"c17"|"b68"|"b85"|"b70"|"b46"|"c3"|"b26"],PF-Ladder-201-args-Audience-50-Members-PAF-size-152-args.xmi
68,00:00:00.130,0,154,["c82"|"b84"|"b40"|"b34"|"c44"|"c98"|"b67"|"b81"|"b58"|"c81"|"c70"|"b14"|"b60"|"c99"|"b95"|"b29"|"b21"|"c83"|"c18"|"b35"|"c63"|"b10"|"b90"|"c41"|"b69"|"b68"|"b7"|"c68"|"b66"|"c76"|"b49"|"c20"|"c59"|"c95"|"c17"|"c38"|"b78"|"b73"|"b98"|"b17"|"b70"|"c71"|"b85"|"b4"|"b96"|"c24"|"b86"|"b20"|"b15"|"c1"|"b76"|"b11"|"c32"|"c50"|"c49"|"b82"|"b79"|"b64"|"c51"|"b0"|"c5"|"b5"|"b25"|"c29"|"c27"|"b23"|"b71"|"c61"|"b51"|"b44"|"b22"|"c7"|"c40"|"c53"|"c47"|"b18"|"c74"|"b75"|"c6"|"c10"|"b48"|"b3"|"b47"|"c0"|"b43"|"b91"|"c25"|"c28"|"b37"|"c96"|"c16"|"c77"|"a"|"b1"|"b55"|"c34"|"b24"|"b39"|"c37"|"b27"|"c42"|"c84"|"c66"|"b26"|"b63"|"c57"|"c97"|"b93"|"b31"|"c88"|"c75"|"b36"|"c39"|"b52"|"c45"|"b99"|"c19"|"b61"|"b45"|"c36"|"b2"|"b50"|"c92"|"c94"|"c23"|"b53"|"b16"|"b6"|"c15"|"b54"|"c85"|"c55"|"b42"|"c46"|"b56"|"b46"|"b62"|"b12"|"b57"|"c73"|"c48"|"c87"|"b94"|"c79"|"b9"|"b72"|"b41"|"c58"|"c33"|"c22"|"b19"|"c72"|"c30"|"c21"],PF-Ladder-201-args-Audience-50-Members-PAF-size-152-args.xmi
69,00:00:00.128,0,185,["c38"|"b5"|"c99"|"c47"|"b39"|"b31"|"b23"|"c96"|"c2"|"c4"|"b6"|"c24"|"b38"|"c15"|"b90"|"b14"|"c51"|"b62"|"b97"|"c16"|"b16"|"b13"|"c5"|"b52"|"c45"|"b82"|"c37"|"c58"|"b80"|"b75"|"c10"|"c66"|"c36"|"c3"|"b29"|"b26"|"c80"|"c35"|"b49"|"b59"|"c6"|"b51"|"c55"|"b11"|"b78"|"b2"|"c28"|"b0"|"c23"|"c73"|"b69"|"c64"|"b68"|"c42"|"b9"|"c46"|"c56"|"c9"|"c0"|"b33"|"b44"|"b21"|"b25"|"b92"|"b7"|"c70"|"c87"|"b94"|"c62"|"b66"|"b20"|"c72"|"c50"|"c81"|"b19"|"b74"|"c67"|"c25"|"b55"|"c94"|"b72"|"c53"|"b36"|"b45"|"c98"|"c68"|"c91"|"b40"|"c59"|"b87"|"b77"|"c92"|"b96"|"b34"|"b57"|"c20"|"b70"|"b41"|"c19"|"b15"|"b85"|"b17"|"b88"|"c43"|"c77"|"c69"|"c74"|"b65"|"c52"|"c84"|"c86"|"b61"|"c83"|"c30"|"c61"|"c12"|"c17"|"b60"|"c71"|"c41"|"b91"|"c49"|"b84"|"b32"|"b24"|"b83"|"c22"|"c31"|"b67"|"c27"|"c75"|"b42"|"b46"|"b18"|"c89"|"c90"|"b4"|"b93"|"b50"|"b27"|"b81"|"c63"|"c26"|"b89"|"c7"|"b58"|"c78"|"b3"|"c82"|"c29"|"c48"|"b47"|"b63"|"b76"|"b54"|"b37"|"b53"|"c93"|"c8"|"c33"|"c60"|"b1"|"b86"|"b64"|"b30"|"c65"|"c57"|"c32"|"c88"|"c44"|"b73"|"b10"|"b28"|"c39"|"b12"|"c34"|"c97"|"c11"|"b56"|"b98"|"c14"|"c18"|"c76"|"c21"|"b48"],PF-Ladder-201-args-Audience-50-Members-PAF-size-152-args.xmi
