run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
84,00:00:00.017,0,59,["c49"|"c10"|"c37"|"b47"|"c6"|"c25"|"b34"|"b2"|"c31"|"b39"|"b10"|"b45"|"b9"|"c34"|"c11"|"b35"|"b0"|"b16"|"c18"|"c35"|"c8"|"b31"|"b48"|"b32"|"c22"|"c44"|"b26"|"c7"|"c47"|"b42"|"c48"|"b8"|"c16"|"c24"|"b43"|"c46"|"c5"|"c0"|"c45"|"c26"|"a"|"b46"|"b14"|"c28"|"c17"|"b4"|"b25"|"b36"|"b20"|"c40"|"b11"|"b29"|"b22"|"b33"|"b15"|"c4"|"c27"|"c21"|"c19"],PF-Ladder-101-args-Audience-10-Members-PAF-size-52-args.xmi
85,00:00:00.015,1,3,["c7"|"c6"|"c34"],PF-Ladder-101-args-Audience-10-Members-PAF-size-52-args.xmi
86,00:00:00.015,4,2,["c23"|"b1"],PF-Ladder-101-args-Audience-10-Members-PAF-size-52-args.xmi
87,00:00:00.017,0,62,["b16"|"c17"|"b34"|"c44"|"b6"|"c6"|"b22"|"c22"|"c30"|"c0"|"b20"|"c24"|"c36"|"c5"|"b0"|"c40"|"c46"|"b4"|"b1"|"c14"|"c38"|"b49"|"c45"|"b30"|"b7"|"b43"|"c13"|"b35"|"b33"|"c7"|"b11"|"b26"|"b38"|"b15"|"c27"|"b44"|"c21"|"b18"|"b21"|"b31"|"b2"|"c26"|"c1"|"b39"|"b27"|"b23"|"c12"|"c23"|"b8"|"b42"|"b9"|"c18"|"c15"|"b17"|"c34"|"b40"|"c9"|"b41"|"a"|"c32"|"c42"|"c19"],PF-Ladder-101-args-Audience-10-Members-PAF-size-52-args.xmi
88,00:00:00.018,0,81,["b4"|"b16"|"c5"|"b28"|"c48"|"c9"|"c12"|"b8"|"b44"|"b37"|"c3"|"c23"|"c17"|"b18"|"c34"|"b35"|"c38"|"c7"|"b48"|"c13"|"c2"|"c0"|"c16"|"c36"|"b45"|"c8"|"c40"|"b42"|"b40"|"b11"|"b34"|"b19"|"b30"|"c20"|"b10"|"c15"|"b49"|"b39"|"b14"|"b6"|"b20"|"c43"|"b1"|"c24"|"b12"|"b21"|"c30"|"b15"|"c41"|"b5"|"b7"|"b25"|"c49"|"b22"|"c26"|"c22"|"b0"|"c6"|"c28"|"b41"|"b24"|"c32"|"b17"|"b2"|"c19"|"c14"|"c44"|"c18"|"c31"|"b3"|"c42"|"c10"|"b36"|"b26"|"c45"|"b9"|"b32"|"b31"|"c33"|"c25"|"c46"],PF-Ladder-101-args-Audience-10-Members-PAF-size-52-args.xmi
89,00:00:00.018,0,94,["c18"|"b39"|"c41"|"c15"|"b33"|"c2"|"c32"|"c27"|"c16"|"c45"|"b23"|"c46"|"b13"|"b40"|"b9"|"c10"|"c29"|"b21"|"c3"|"c11"|"c22"|"b24"|"b17"|"c8"|"b41"|"c20"|"c39"|"c5"|"b2"|"c4"|"c19"|"b44"|"b27"|"c25"|"c31"|"c23"|"b34"|"b8"|"c13"|"c6"|"b48"|"c44"|"b22"|"b6"|"b12"|"b45"|"b26"|"c48"|"b36"|"b7"|"b38"|"b29"|"c47"|"b18"|"b16"|"c26"|"b25"|"b11"|"c9"|"c21"|"b19"|"b5"|"b28"|"b14"|"b20"|"c12"|"c38"|"c35"|"c7"|"b30"|"c30"|"c14"|"b32"|"b1"|"b42"|"b3"|"c36"|"c40"|"c34"|"c43"|"b10"|"c0"|"b46"|"c49"|"c33"|"b31"|"c24"|"b47"|"b4"|"b0"|"c28"|"b35"|"b37"|"c42"],PF-Ladder-101-args-Audience-10-Members-PAF-size-52-args.xmi
90,00:00:00.019,4,33,["b33"|"b28"|"c13"|"c19"|"b19"|"b7"|"b47"|"c36"|"b10"|"b38"|"c48"|"b37"|"b45"|"c1"|"c3"|"c37"|"c12"|"b17"|"b1"|"b18"|"b4"|"c2"|"c18"|"c40"|"c9"|"c17"|"c32"|"b48"|"c16"|"c43"|"c21"|"b26"|"b25"],PF-Ladder-101-args-Audience-10-Members-PAF-size-52-args.xmi
91,00:00:00.019,0,96,["b1"|"b48"|"b40"|"c30"|"c33"|"c0"|"c10"|"b17"|"c6"|"b25"|"c15"|"a"|"c29"|"b0"|"b3"|"b27"|"b38"|"c3"|"c28"|"c35"|"b8"|"c5"|"b5"|"b31"|"b9"|"b33"|"c36"|"b44"|"b30"|"b36"|"b42"|"b22"|"c48"|"c21"|"b19"|"b34"|"c41"|"c24"|"c39"|"b23"|"b18"|"b21"|"c14"|"b45"|"c49"|"c46"|"c44"|"c18"|"b15"|"b12"|"c20"|"b29"|"b49"|"b16"|"b37"|"c19"|"b24"|"b43"|"c23"|"b20"|"b4"|"c31"|"c9"|"c8"|"c25"|"c32"|"c42"|"c34"|"b2"|"b47"|"b10"|"c40"|"c37"|"b11"|"b28"|"b32"|"c47"|"c16"|"b46"|"c7"|"c12"|"b35"|"c27"|"b41"|"c43"|"c38"|"c2"|"b39"|"b14"|"c1"|"c11"|"c13"|"c4"|"c17"|"c22"|"c45"],PF-Ladder-101-args-Audience-10-Members-PAF-size-52-args.xmi
92,00:00:00.017,0,62,["b16"|"c17"|"b21"|"c39"|"c22"|"b49"|"b6"|"b36"|"b39"|"c41"|"b19"|"c45"|"b38"|"c20"|"b10"|"c10"|"c27"|"b0"|"b7"|"c16"|"c30"|"c14"|"b31"|"c31"|"c37"|"b32"|"c15"|"b42"|"c4"|"c2"|"c47"|"b34"|"c40"|"b8"|"c26"|"c38"|"c7"|"c43"|"c42"|"b26"|"c11"|"b22"|"c0"|"b45"|"c33"|"c36"|"b1"|"b30"|"b11"|"c25"|"b33"|"c5"|"b35"|"b47"|"b5"|"c3"|"c44"|"b37"|"b14"|"b25"|"c35"|"b43"],PF-Ladder-101-args-Audience-10-Members-PAF-size-52-args.xmi
93,00:00:00.015,1,17,["c28"|"c6"|"b10"|"c49"|"c20"|"b23"|"c32"|"b18"|"b20"|"b34"|"c38"|"c41"|"b1"|"c27"|"b25"|"b22"|"c0"],PF-Ladder-101-args-Audience-10-Members-PAF-size-52-args.xmi
94,00:00:00.024,0,11,["c22"|"b41"|"c19"|"c4"|"c27"|"b7"|"b0"|"b2"|"c9"|"b18"|"c31"],PF-Ladder-101-args-Audience-10-Members-PAF-size-52-args.xmi
95,00:00:00.019,0,40,["c46"|"b20"|"b6"|"b48"|"b12"|"b34"|"c6"|"c19"|"b24"|"c18"|"c45"|"c1"|"b29"|"c33"|"c31"|"b46"|"c22"|"c40"|"b1"|"b37"|"c41"|"b49"|"b7"|"c49"|"c23"|"c34"|"b27"|"c20"|"c42"|"b0"|"b8"|"c35"|"c47"|"b39"|"b10"|"a"|"c0"|"b28"|"c25"|"c14"],PF-Ladder-101-args-Audience-10-Members-PAF-size-52-args.xmi
96,00:00:00.022,1,27,["c9"|"a"|"c12"|"b16"|"c21"|"c45"|"c19"|"b12"|"c40"|"c38"|"c49"|"b9"|"b37"|"b10"|"c34"|"c35"|"c14"|"b4"|"c37"|"c44"|"c0"|"c41"|"c33"|"c23"|"c7"|"b1"|"c47"],PF-Ladder-101-args-Audience-10-Members-PAF-size-52-args.xmi
97,00:00:00.028,0,70,["b46"|"b27"|"c44"|"c31"|"b39"|"c46"|"c24"|"b16"|"c34"|"b43"|"b10"|"b26"|"c22"|"a"|"c11"|"c38"|"c14"|"b25"|"c42"|"b23"|"c9"|"b0"|"c3"|"b1"|"c49"|"b20"|"c39"|"b11"|"b14"|"c45"|"b32"|"c16"|"c21"|"c41"|"b40"|"b42"|"c23"|"b6"|"c2"|"c32"|"b49"|"b21"|"b44"|"c40"|"b48"|"c30"|"c26"|"c35"|"c12"|"c1"|"c0"|"c13"|"b38"|"b3"|"b12"|"b29"|"c6"|"c5"|"b34"|"c18"|"b30"|"c15"|"b17"|"b24"|"b18"|"c37"|"b13"|"c28"|"c48"|"c33"],PF-Ladder-101-args-Audience-10-Members-PAF-size-52-args.xmi
98,00:00:00.024,3,51,["c9"|"b17"|"b18"|"c5"|"b13"|"c12"|"b8"|"b10"|"c36"|"c2"|"c21"|"b43"|"b3"|"b4"|"b39"|"c16"|"c48"|"c7"|"b20"|"c6"|"b42"|"c13"|"b35"|"c39"|"c0"|"c31"|"b11"|"c37"|"b5"|"c8"|"b12"|"c38"|"c19"|"b28"|"b29"|"b2"|"a"|"c4"|"b6"|"b26"|"c25"|"c43"|"c15"|"c46"|"c41"|"c18"|"b40"|"b14"|"b48"|"c29"|"b31"],PF-Ladder-101-args-Audience-10-Members-PAF-size-52-args.xmi
99,00:00:00.023,2,24,["c20"|"b38"|"c19"|"c37"|"c8"|"c35"|"b14"|"c9"|"b2"|"c45"|"c0"|"b7"|"c23"|"c49"|"c22"|"c18"|"c25"|"a"|"b31"|"c10"|"b4"|"b1"|"c38"|"c36"],PF-Ladder-101-args-Audience-10-Members-PAF-size-52-args.xmi
