run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
89,00:00:00.018,0,70,["c46"|"a"|"c9"|"b48"|"c14"|"b49"|"b20"|"c48"|"c41"|"c13"|"b6"|"c28"|"c31"|"c4"|"c45"|"b33"|"b11"|"c49"|"c39"|"b34"|"c30"|"c37"|"b38"|"c1"|"c11"|"b13"|"c22"|"b10"|"b47"|"c19"|"c27"|"c5"|"b5"|"b14"|"b26"|"c44"|"c23"|"b22"|"c32"|"c3"|"c2"|"b18"|"c10"|"c47"|"b32"|"c12"|"b2"|"c7"|"c0"|"b27"|"c18"|"b40"|"b45"|"c36"|"b8"|"b36"|"c29"|"c43"|"b37"|"c25"|"c33"|"c24"|"b12"|"b0"|"c20"|"c34"|"c35"|"b43"|"b9"|"b46"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
90,00:00:00.017,3,36,["c12"|"b23"|"b36"|"b38"|"c47"|"b32"|"b21"|"c24"|"c10"|"c41"|"b26"|"c39"|"b22"|"c28"|"b13"|"c29"|"b4"|"b20"|"b11"|"b2"|"c0"|"b28"|"c21"|"c1"|"c45"|"c11"|"c43"|"b14"|"c17"|"b1"|"c38"|"b33"|"b30"|"c33"|"c27"|"b48"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
91,00:00:00.026,0,12,["b30"|"b7"|"a"|"c28"|"c17"|"b29"|"b0"|"b1"|"b44"|"c27"|"c48"|"b24"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
92,00:00:00.017,2,32,["b46"|"b34"|"c19"|"c46"|"b9"|"b6"|"b26"|"c44"|"b42"|"b4"|"c22"|"c2"|"b39"|"c24"|"b40"|"b28"|"b3"|"b5"|"b48"|"c15"|"b33"|"c33"|"c36"|"b1"|"b37"|"c48"|"c1"|"b7"|"c12"|"c7"|"c9"|"c47"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
93,00:00:00.018,0,77,["b32"|"b12"|"b41"|"b0"|"b8"|"b21"|"b17"|"c1"|"b36"|"c27"|"b24"|"b47"|"c26"|"b29"|"b5"|"a"|"b9"|"b10"|"b16"|"c5"|"c48"|"b31"|"c9"|"b20"|"b38"|"c24"|"b4"|"b15"|"c15"|"c45"|"c4"|"c30"|"b45"|"c2"|"c37"|"c18"|"b27"|"b3"|"b39"|"c7"|"b6"|"c12"|"c41"|"b25"|"c42"|"c38"|"b34"|"b23"|"b30"|"c36"|"b2"|"c3"|"c40"|"b48"|"c25"|"b11"|"c22"|"c14"|"c0"|"c28"|"c20"|"b22"|"b35"|"c23"|"c33"|"b42"|"b44"|"b13"|"c49"|"c29"|"b33"|"c35"|"b26"|"b49"|"b43"|"c31"|"b18"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
94,00:00:00.018,2,94,["b27"|"b22"|"c44"|"c48"|"b20"|"b8"|"b33"|"b24"|"c16"|"b47"|"c11"|"c21"|"c39"|"c34"|"c6"|"c17"|"c15"|"c43"|"b6"|"b4"|"b32"|"b16"|"c22"|"b41"|"c7"|"c35"|"c18"|"c29"|"c13"|"c28"|"b40"|"b17"|"b3"|"b35"|"b18"|"b36"|"b10"|"c47"|"c10"|"c5"|"c27"|"b46"|"b29"|"b26"|"c25"|"b21"|"b48"|"b42"|"c26"|"b14"|"b39"|"b37"|"c37"|"c32"|"b43"|"b45"|"c36"|"c19"|"c20"|"c40"|"c14"|"c3"|"c31"|"c2"|"c49"|"b25"|"c38"|"c8"|"b31"|"c4"|"c45"|"c46"|"c33"|"b1"|"b19"|"c24"|"c41"|"b15"|"b0"|"b30"|"c23"|"b7"|"c30"|"b11"|"b2"|"c1"|"b34"|"a"|"b9"|"b38"|"b28"|"b49"|"b13"|"c9"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
95,00:00:00.026,3,49,["c8"|"c21"|"b18"|"c23"|"c1"|"b12"|"b17"|"a"|"b19"|"b43"|"b38"|"c14"|"c28"|"c29"|"c4"|"c22"|"c48"|"b5"|"c18"|"c20"|"b24"|"b10"|"b36"|"b31"|"b9"|"c5"|"c6"|"b14"|"c0"|"c45"|"b4"|"b33"|"c34"|"b7"|"c3"|"b42"|"c27"|"b26"|"c12"|"b22"|"b44"|"c26"|"c46"|"b27"|"b41"|"b13"|"c24"|"b30"|"b28"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
96,00:00:00.027,0,42,["b20"|"c47"|"c8"|"c23"|"b45"|"b6"|"c39"|"c34"|"b0"|"b22"|"c17"|"b36"|"c14"|"c25"|"c10"|"b48"|"b29"|"b41"|"b39"|"c15"|"c12"|"b40"|"b17"|"c41"|"b25"|"b28"|"b43"|"c21"|"c49"|"b49"|"b1"|"b19"|"c2"|"b37"|"b23"|"b13"|"b38"|"b47"|"c48"|"c20"|"c5"|"c42"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
97,00:00:00.021,0,53,["c28"|"c4"|"b29"|"c40"|"b25"|"b11"|"c27"|"b5"|"c22"|"c44"|"b45"|"c15"|"b7"|"c11"|"c47"|"b21"|"b27"|"b10"|"b37"|"b0"|"b2"|"c20"|"b34"|"c45"|"c10"|"c39"|"c19"|"c13"|"c21"|"c38"|"c23"|"b42"|"b17"|"c14"|"b39"|"c17"|"b32"|"b26"|"b48"|"c25"|"b20"|"b12"|"c37"|"c5"|"c32"|"b19"|"b1"|"b15"|"c30"|"c35"|"c43"|"c46"|"c36"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
98,00:00:00.021,2,62,["c41"|"b14"|"c15"|"c0"|"c24"|"c12"|"c26"|"b37"|"b30"|"c2"|"c18"|"b16"|"c22"|"c48"|"c44"|"b38"|"b3"|"b21"|"c5"|"c4"|"c37"|"c36"|"c23"|"c20"|"b1"|"b31"|"c46"|"b2"|"c11"|"c35"|"c17"|"c7"|"c33"|"b47"|"c9"|"b44"|"c8"|"b20"|"c32"|"c29"|"b46"|"b33"|"b13"|"b24"|"a"|"b10"|"c16"|"c40"|"b36"|"b19"|"b22"|"b23"|"c25"|"b7"|"c39"|"c45"|"b41"|"b28"|"b25"|"b18"|"b39"|"b12"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
99,00:00:00.018,0,56,["b29"|"c39"|"b37"|"b35"|"b4"|"b47"|"b16"|"b15"|"c38"|"b12"|"b14"|"b23"|"c41"|"c4"|"b45"|"c37"|"b6"|"c26"|"c35"|"b36"|"c3"|"b1"|"b2"|"b17"|"b39"|"c6"|"b31"|"b19"|"c29"|"c33"|"c20"|"c16"|"c17"|"c12"|"b22"|"b8"|"c49"|"c2"|"b18"|"c25"|"b25"|"b30"|"c30"|"c11"|"c40"|"c21"|"b48"|"b27"|"c10"|"c32"|"c42"|"b0"|"b32"|"c31"|"c14"|"c1"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
