run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
79,00:00:00.026,0,174,["b38"|"b86"|"b39"|"c44"|"b59"|"c52"|"c83"|"b27"|"c28"|"b96"|"c93"|"c43"|"b49"|"c16"|"b60"|"b47"|"c68"|"b42"|"b28"|"b82"|"c99"|"c11"|"c94"|"b1"|"c3"|"c95"|"b89"|"b95"|"b6"|"b70"|"c78"|"c79"|"c25"|"c42"|"c59"|"c77"|"c96"|"c21"|"b74"|"b90"|"c1"|"b77"|"c24"|"c37"|"b8"|"b81"|"c67"|"c89"|"b53"|"b19"|"c30"|"b30"|"c69"|"c56"|"c19"|"c81"|"c62"|"b40"|"b34"|"c90"|"b67"|"b61"|"c82"|"c0"|"b24"|"c34"|"b29"|"c64"|"b75"|"b11"|"c92"|"b20"|"c38"|"c31"|"c60"|"c7"|"b45"|"b57"|"c61"|"c27"|"c63"|"c12"|"b88"|"c20"|"b15"|"b58"|"b99"|"b93"|"c66"|"b9"|"b87"|"b12"|"b13"|"b43"|"b37"|"c29"|"c84"|"c33"|"c47"|"b36"|"b91"|"c98"|"b21"|"b0"|"b68"|"c85"|"b23"|"b92"|"b98"|"c88"|"c17"|"b48"|"c4"|"b84"|"b51"|"c15"|"b85"|"b46"|"c75"|"c41"|"c49"|"b5"|"c74"|"c65"|"c46"|"c51"|"b62"|"c39"|"b31"|"c32"|"c5"|"b18"|"b26"|"a"|"c40"|"b76"|"b55"|"c22"|"b66"|"b3"|"b83"|"b54"|"c55"|"b97"|"c54"|"c18"|"b56"|"c70"|"c76"|"c36"|"c2"|"b14"|"b33"|"b4"|"b35"|"c35"|"b80"|"c86"|"c26"|"b65"|"b10"|"c23"|"c13"|"c80"|"b94"|"c57"|"c8"|"b79"|"b69"|"b17"|"c97"|"c6"|"c50"|"b72"],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
80,00:00:00.024,2,103,["c93"|"b4"|"b61"|"c80"|"b44"|"c64"|"c9"|"b68"|"c85"|"b48"|"c5"|"c34"|"c31"|"b66"|"c43"|"b54"|"c99"|"b70"|"b41"|"b2"|"c52"|"b72"|"c39"|"c15"|"c87"|"b6"|"b21"|"b47"|"c30"|"c91"|"c29"|"c17"|"c20"|"b29"|"c67"|"c26"|"c42"|"b57"|"b22"|"b82"|"c88"|"b80"|"c13"|"c16"|"b7"|"c40"|"b62"|"b75"|"b51"|"b77"|"b28"|"c77"|"c68"|"b86"|"b63"|"c71"|"b81"|"c54"|"c75"|"c7"|"b90"|"b11"|"b26"|"b87"|"b32"|"b92"|"c27"|"b10"|"c73"|"c70"|"b59"|"c22"|"c86"|"c72"|"c81"|"b40"|"b30"|"b31"|"b88"|"c61"|"c35"|"c6"|"b85"|"b78"|"c10"|"c36"|"c66"|"b36"|"c84"|"c47"|"b24"|"b17"|"b8"|"c50"|"c59"|"c51"|"c53"|"c90"|"c82"|"c58"|"b20"|"b76"|"c78"],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
81,00:00:00.028,0,11,["c45"|"c22"|"b93"|"b0"|"c26"|"b9"|"c0"|"c25"|"c43"|"b61"|"c13"],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
82,00:00:00.026,3,147,["c68"|"b12"|"c37"|"b51"|"b3"|"b41"|"c75"|"c79"|"b79"|"b9"|"b23"|"c36"|"c57"|"c81"|"b64"|"c23"|"b19"|"b57"|"c69"|"b29"|"b49"|"b43"|"c29"|"c46"|"b68"|"b15"|"c40"|"c39"|"c91"|"c32"|"c17"|"c99"|"c54"|"b21"|"b82"|"b93"|"b11"|"b2"|"c53"|"b81"|"b83"|"c52"|"b46"|"c10"|"c16"|"b42"|"c89"|"b44"|"b72"|"b34"|"c26"|"b52"|"b1"|"c2"|"b95"|"b16"|"b5"|"c48"|"c11"|"b48"|"b18"|"b85"|"b13"|"c7"|"b47"|"c59"|"c85"|"b99"|"b17"|"b39"|"c45"|"b59"|"c19"|"b86"|"c64"|"b22"|"b24"|"c80"|"b32"|"b37"|"c88"|"b45"|"b97"|"b61"|"c50"|"b94"|"c74"|"c87"|"a"|"b77"|"c43"|"c47"|"b65"|"c90"|"b76"|"c60"|"c24"|"b31"|"c67"|"b89"|"c22"|"b60"|"c62"|"b54"|"c73"|"b96"|"c58"|"c96"|"b30"|"c55"|"b70"|"c27"|"b53"|"b69"|"b26"|"b78"|"c33"|"c71"|"c98"|"b98"|"b50"|"c35"|"c14"|"c9"|"b63"|"c76"|"c1"|"b33"|"c15"|"b55"|"c84"|"c82"|"b58"|"c3"|"b10"|"b7"|"c8"|"b27"|"b0"|"c97"|"c56"|"b38"|"b73"|"c42"|"c83"|"c4"|"c78"],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
83,00:00:00.026,3,99,["b27"|"b19"|"b62"|"c4"|"b17"|"b45"|"c91"|"c95"|"b8"|"c68"|"c72"|"b90"|"c60"|"b58"|"b57"|"c61"|"b41"|"c26"|"b76"|"b40"|"c80"|"c84"|"c18"|"c5"|"c63"|"b44"|"b73"|"b36"|"c41"|"c53"|"b78"|"b56"|"b13"|"b67"|"b48"|"c37"|"c2"|"b42"|"c90"|"c96"|"b15"|"b31"|"b51"|"c23"|"c47"|"c69"|"b70"|"c70"|"b52"|"c32"|"b69"|"c3"|"c39"|"b5"|"c86"|"c36"|"b47"|"b33"|"b21"|"c98"|"c87"|"c64"|"c58"|"b1"|"b64"|"b26"|"c46"|"c56"|"b0"|"b28"|"b80"|"b30"|"b55"|"c71"|"c93"|"b25"|"b89"|"b75"|"c31"|"c15"|"b37"|"b81"|"b7"|"b6"|"b38"|"c82"|"c43"|"b39"|"c65"|"b9"|"c44"|"b85"|"c78"|"c8"|"c55"|"b50"|"b43"|"c54"|"c97"],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
84,00:00:00.030,0,156,["b52"|"b79"|"b18"|"b69"|"b3"|"c81"|"c63"|"b56"|"c13"|"b8"|"b33"|"c56"|"c86"|"c95"|"b94"|"b90"|"c32"|"c31"|"c67"|"c92"|"b83"|"c77"|"c91"|"b44"|"c24"|"c35"|"b45"|"c93"|"b39"|"b67"|"c62"|"b20"|"c85"|"c10"|"b68"|"c94"|"b53"|"c18"|"c73"|"c84"|"b14"|"c41"|"b91"|"c20"|"c50"|"b77"|"c61"|"b92"|"b17"|"b81"|"b10"|"c34"|"b12"|"c39"|"c25"|"c80"|"c82"|"c47"|"c45"|"c15"|"b30"|"c99"|"b97"|"c64"|"b42"|"c51"|"c59"|"b71"|"b59"|"c26"|"c97"|"c27"|"c7"|"c23"|"c12"|"b36"|"b74"|"c8"|"b93"|"c17"|"b96"|"b63"|"b82"|"c54"|"b40"|"c0"|"c78"|"c48"|"b21"|"b37"|"c11"|"c9"|"c57"|"c52"|"b15"|"b46"|"b58"|"b5"|"c83"|"b86"|"c40"|"c6"|"b7"|"b84"|"c44"|"b2"|"c55"|"b73"|"b22"|"b34"|"b16"|"b32"|"c14"|"c42"|"c89"|"b11"|"c98"|"b85"|"c1"|"b78"|"b38"|"b76"|"b19"|"c53"|"b27"|"b70"|"b1"|"b23"|"c58"|"c60"|"c96"|"c5"|"c19"|"c22"|"b98"|"c2"|"b26"|"b61"|"c90"|"c70"|"c74"|"c49"|"b99"|"b75"|"c16"|"c68"|"c79"|"b13"|"b31"|"b25"|"c75"|"b24"|"c30"|"b48"|"b50"|"c66"],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
85,00:00:00.026,1,138,["b16"|"c38"|"b54"|"c83"|"c91"|"b56"|"c64"|"c55"|"c3"|"b11"|"c50"|"c14"|"c1"|"c97"|"b69"|"c40"|"c52"|"c63"|"b28"|"c62"|"c72"|"c25"|"c84"|"b7"|"b32"|"b53"|"b94"|"c57"|"b45"|"c58"|"b30"|"b70"|"b17"|"b76"|"b60"|"c24"|"b40"|"b74"|"b95"|"b44"|"b8"|"b27"|"c8"|"c85"|"b14"|"b49"|"c75"|"c12"|"c46"|"c47"|"b41"|"b84"|"c18"|"b39"|"c90"|"b57"|"c33"|"c80"|"b35"|"c30"|"c29"|"b51"|"b63"|"c73"|"c65"|"c88"|"b73"|"c26"|"b78"|"b88"|"c66"|"b22"|"b43"|"b13"|"b64"|"b15"|"b18"|"c42"|"b23"|"c77"|"b55"|"c79"|"b42"|"c92"|"b80"|"b89"|"c23"|"b3"|"c19"|"c0"|"b1"|"c78"|"c59"|"b91"|"b52"|"b50"|"c69"|"c22"|"c71"|"b4"|"c21"|"b98"|"c37"|"c48"|"c5"|"c70"|"b83"|"c53"|"b5"|"b62"|"b99"|"c81"|"c74"|"b21"|"b82"|"b77"|"c17"|"c2"|"c9"|"b48"|"c41"|"c98"|"c10"|"c54"|"c49"|"c27"|"b19"|"c67"|"b34"|"c56"|"b24"|"b87"|"c89"|"b65"|"c43"|"b75"|"a"|"c20"],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
86,00:00:00.029,0,194,["c6"|"c53"|"c26"|"b77"|"c94"|"b16"|"b96"|"b67"|"b2"|"c24"|"b3"|"c52"|"b65"|"b15"|"b92"|"b13"|"c51"|"b93"|"c12"|"c8"|"b10"|"a"|"c97"|"b57"|"b82"|"b4"|"b11"|"b39"|"b78"|"c96"|"b94"|"c13"|"b49"|"b95"|"c27"|"b33"|"c7"|"c19"|"c46"|"c72"|"b60"|"c57"|"b72"|"b42"|"b9"|"b36"|"c10"|"b7"|"b18"|"b14"|"c37"|"c73"|"c84"|"b41"|"b83"|"c85"|"b70"|"b89"|"b98"|"b85"|"b27"|"c78"|"b24"|"c69"|"b54"|"c68"|"b21"|"c14"|"b86"|"b79"|"c32"|"c65"|"c93"|"c31"|"b52"|"b69"|"b51"|"c60"|"b23"|"b62"|"c74"|"b71"|"b32"|"b5"|"b38"|"c0"|"c9"|"b25"|"c76"|"c16"|"b0"|"b47"|"b53"|"c42"|"b6"|"b45"|"b22"|"b48"|"c79"|"c58"|"c80"|"c66"|"c99"|"b66"|"c40"|"b19"|"b81"|"c83"|"c88"|"c55"|"c21"|"c91"|"b35"|"b90"|"c82"|"b76"|"b40"|"b63"|"b50"|"b61"|"b88"|"c23"|"c34"|"c50"|"b31"|"b34"|"c48"|"c2"|"b1"|"c35"|"c33"|"c56"|"c11"|"c36"|"c89"|"c62"|"c75"|"b46"|"c54"|"b26"|"b68"|"b44"|"c4"|"c59"|"b87"|"c43"|"c61"|"c25"|"c67"|"b99"|"c77"|"b37"|"c64"|"b64"|"c70"|"c90"|"c41"|"c71"|"b29"|"b59"|"c3"|"b80"|"c39"|"c38"|"b56"|"b30"|"b74"|"c95"|"b12"|"b84"|"c5"|"b28"|"c22"|"c29"|"b58"|"c30"|"b75"|"c92"|"c45"|"c44"|"c63"|"b55"|"c81"|"c1"|"c17"|"b73"|"c47"|"c28"|"c87"|"b17"|"c98"|"c86"|"b20"|"b91"],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
87,00:00:00.026,3,100,["b13"|"b3"|"c66"|"c44"|"c42"|"b45"|"b79"|"b90"|"b47"|"c37"|"c36"|"b80"|"b35"|"b23"|"c40"|"b97"|"c14"|"c41"|"c77"|"b42"|"c91"|"b92"|"b87"|"b96"|"c46"|"b58"|"c23"|"c71"|"b91"|"b71"|"c60"|"c80"|"b12"|"c59"|"b61"|"b4"|"c26"|"c24"|"c72"|"c62"|"c94"|"c87"|"b1"|"b43"|"c53"|"b32"|"b55"|"b41"|"b36"|"c69"|"c4"|"b74"|"c15"|"c43"|"c45"|"b37"|"b57"|"b83"|"c93"|"b56"|"c57"|"b7"|"b68"|"c88"|"b29"|"b64"|"b70"|"b67"|"c58"|"b50"|"c25"|"c21"|"c55"|"c18"|"b34"|"b2"|"c5"|"b72"|"c78"|"c96"|"c16"|"b44"|"b11"|"c83"|"b10"|"c1"|"b6"|"c52"|"b33"|"b49"|"c99"|"c3"|"c81"|"c32"|"c29"|"b21"|"b98"|"b5"|"b15"|"c19"],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
88,00:00:00.024,2,15,["b8"|"b23"|"b60"|"c5"|"b77"|"c17"|"c41"|"c92"|"c99"|"b95"|"b70"|"b76"|"c15"|"b45"|"b81"],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
89,00:00:00.025,3,53,["c2"|"b62"|"c54"|"b47"|"b40"|"b28"|"b43"|"b92"|"c97"|"b20"|"b78"|"c78"|"c95"|"c4"|"c52"|"b48"|"c49"|"c35"|"b21"|"b81"|"b18"|"c18"|"b96"|"b29"|"b69"|"b53"|"b16"|"b6"|"b49"|"b99"|"b4"|"b26"|"c47"|"c91"|"c67"|"c21"|"c99"|"c5"|"b58"|"b24"|"c57"|"b35"|"c71"|"b7"|"c36"|"c33"|"b66"|"b74"|"b9"|"b17"|"c13"|"c26"|"c58"],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
90,00:00:00.025,4,61,["b84"|"c73"|"c12"|"b24"|"b30"|"c92"|"c82"|"c39"|"b73"|"c51"|"c66"|"b13"|"c30"|"b58"|"c47"|"b36"|"c38"|"c43"|"b54"|"c1"|"b76"|"c71"|"b87"|"b26"|"c99"|"b32"|"b1"|"c62"|"b17"|"c95"|"c94"|"b39"|"c15"|"c32"|"b72"|"c37"|"c3"|"c98"|"b43"|"b20"|"c6"|"b55"|"b47"|"b98"|"c31"|"c50"|"c2"|"c85"|"c21"|"c97"|"b5"|"b64"|"c27"|"b95"|"b27"|"b83"|"b37"|"b11"|"b38"|"c18"|"b14"],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
91,00:00:00.027,3,73,["c33"|"c54"|"b87"|"b67"|"c82"|"c72"|"b43"|"c71"|"b8"|"c99"|"b52"|"b89"|"c68"|"b55"|"b85"|"c93"|"b91"|"b64"|"b71"|"c83"|"b56"|"b59"|"b53"|"b24"|"b76"|"b54"|"c14"|"b44"|"c57"|"b92"|"c84"|"b46"|"b77"|"b74"|"c48"|"b1"|"b80"|"b79"|"c2"|"b82"|"b10"|"a"|"c67"|"c58"|"c27"|"b36"|"b94"|"c18"|"b28"|"b19"|"b47"|"c40"|"b48"|"c31"|"b81"|"c34"|"c39"|"b35"|"c88"|"c79"|"c9"|"c55"|"b7"|"b57"|"c59"|"c28"|"c17"|"c19"|"b51"|"b40"|"c46"|"c95"|"b29"],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
92,00:00:00.026,4,124,["c30"|"b35"|"b56"|"b33"|"c29"|"c48"|"b84"|"b79"|"b23"|"c93"|"b90"|"c99"|"c20"|"c75"|"b80"|"c78"|"c81"|"c83"|"c85"|"c32"|"b78"|"b48"|"c96"|"c22"|"c13"|"c33"|"b65"|"c12"|"c10"|"b74"|"b58"|"c23"|"b21"|"b1"|"c58"|"c52"|"b18"|"c35"|"c94"|"b52"|"c92"|"c76"|"c3"|"c41"|"b30"|"b13"|"b29"|"b73"|"a"|"c68"|"c45"|"c71"|"b34"|"b11"|"b69"|"b36"|"c47"|"c21"|"c95"|"c65"|"b17"|"c97"|"c79"|"b93"|"b37"|"b94"|"b86"|"c24"|"b46"|"c54"|"c44"|"b98"|"b25"|"c82"|"b10"|"b4"|"c18"|"c16"|"c25"|"b7"|"c7"|"c46"|"b44"|"c28"|"c37"|"b12"|"c2"|"c56"|"b16"|"c15"|"b45"|"c53"|"c62"|"c67"|"b64"|"b67"|"c89"|"b14"|"c70"|"c5"|"b31"|"c9"|"b92"|"b26"|"c69"|"b51"|"c86"|"b81"|"b71"|"b15"|"b3"|"b32"|"b59"|"c63"|"c4"|"b76"|"c26"|"b27"|"c31"|"c19"|"b70"|"c57"|"c51"|"c60"],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
93,00:00:00.025,3,72,["c35"|"c61"|"c97"|"b27"|"b24"|"c38"|"b7"|"c28"|"c88"|"c42"|"c23"|"b25"|"b67"|"b12"|"c41"|"b87"|"b86"|"c96"|"b66"|"c14"|"c57"|"b36"|"b44"|"b83"|"b42"|"c77"|"c24"|"c34"|"c62"|"b81"|"b57"|"c58"|"c7"|"c10"|"b31"|"c54"|"c9"|"b9"|"b35"|"c76"|"b63"|"c65"|"b19"|"b75"|"c4"|"b60"|"b77"|"c98"|"b69"|"b61"|"b94"|"b38"|"b73"|"b3"|"c60"|"c64"|"b82"|"b14"|"b34"|"c73"|"b95"|"b30"|"b90"|"b5"|"b43"|"c25"|"b99"|"c22"|"c85"|"b4"|"c71"|"c43"],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
94,00:00:00.031,0,132,["c23"|"c85"|"c77"|"c38"|"b5"|"b22"|"c52"|"b39"|"c46"|"b84"|"c88"|"c82"|"b56"|"b19"|"c40"|"c92"|"b55"|"c98"|"b63"|"c96"|"c95"|"b6"|"c13"|"b72"|"b54"|"b89"|"c61"|"b42"|"c34"|"b12"|"c32"|"b78"|"c87"|"c91"|"b1"|"b51"|"b31"|"b35"|"b87"|"c79"|"b92"|"c49"|"c35"|"b65"|"b15"|"c86"|"c60"|"b99"|"b60"|"c58"|"c20"|"c1"|"c63"|"c25"|"b21"|"c30"|"c5"|"b36"|"c19"|"c4"|"c66"|"c59"|"c78"|"b96"|"b0"|"c26"|"c69"|"b44"|"b97"|"c74"|"b9"|"c16"|"b79"|"c2"|"c47"|"c0"|"c36"|"c28"|"c73"|"c76"|"b81"|"b40"|"c71"|"b66"|"c33"|"b23"|"c90"|"b4"|"b67"|"b86"|"b64"|"b94"|"b38"|"b68"|"a"|"c68"|"b20"|"b58"|"b28"|"c42"|"b10"|"c56"|"c27"|"b46"|"c54"|"c21"|"b93"|"c89"|"c53"|"c8"|"b74"|"b27"|"b18"|"b2"|"b37"|"b33"|"c97"|"b48"|"b52"|"c12"|"c45"|"b26"|"b69"|"b59"|"c80"|"c6"|"c37"|"c43"|"b17"|"b43"|"c67"|"b80"],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
95,00:00:00.029,0,198,["c87"|"c68"|"b50"|"c31"|"b33"|"b79"|"c14"|"c66"|"c23"|"b4"|"b86"|"a"|"c5"|"b70"|"c48"|"b40"|"c4"|"c76"|"b74"|"c10"|"b5"|"c17"|"c60"|"c64"|"c52"|"c30"|"c78"|"b9"|"c97"|"b44"|"c88"|"c20"|"c50"|"b83"|"c73"|"b52"|"c53"|"b75"|"b68"|"b71"|"b97"|"b6"|"b48"|"b94"|"c82"|"b18"|"b57"|"b69"|"b84"|"b1"|"b15"|"c19"|"b53"|"b64"|"b23"|"c67"|"b30"|"c39"|"b36"|"b51"|"c81"|"b7"|"b56"|"c49"|"c71"|"c42"|"c70"|"c40"|"c18"|"b43"|"b2"|"b47"|"c32"|"c80"|"b59"|"b81"|"c58"|"c8"|"c57"|"c56"|"b35"|"c7"|"c36"|"b66"|"b31"|"c41"|"c46"|"b17"|"c61"|"b62"|"c12"|"c28"|"c79"|"b46"|"b96"|"c13"|"c65"|"c35"|"c63"|"b10"|"c89"|"b34"|"c93"|"c54"|"c92"|"c98"|"c55"|"b49"|"b13"|"b58"|"b55"|"b11"|"c62"|"c43"|"c27"|"b28"|"b65"|"b80"|"c15"|"c34"|"b92"|"b72"|"c96"|"b91"|"c16"|"c3"|"b16"|"c38"|"b90"|"b37"|"b22"|"b3"|"c77"|"b27"|"b63"|"b32"|"b67"|"b8"|"b19"|"c51"|"c37"|"b12"|"b29"|"c0"|"c86"|"b93"|"b54"|"c33"|"b82"|"b87"|"c26"|"b14"|"c99"|"c22"|"c29"|"b24"|"b95"|"c75"|"c47"|"b20"|"c25"|"c94"|"c9"|"b25"|"b45"|"b26"|"b76"|"c24"|"c91"|"c83"|"b42"|"c69"|"c59"|"b39"|"c85"|"c21"|"b99"|"b21"|"b60"|"c72"|"c1"|"b41"|"c45"|"b0"|"c95"|"c84"|"b88"|"c44"|"b73"|"c2"|"c90"|"b77"|"b89"|"b98"|"b38"|"b78"|"c74"|"b61"],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
96,00:00:00.029,1,170,["c89"|"c75"|"c62"|"c80"|"b1"|"b56"|"c94"|"b63"|"b32"|"c67"|"b38"|"b77"|"b13"|"b78"|"b93"|"c61"|"b18"|"c76"|"b49"|"b61"|"c60"|"b46"|"c21"|"b26"|"b54"|"c34"|"b45"|"b17"|"b20"|"c4"|"b70"|"b40"|"c96"|"b24"|"c15"|"c24"|"c52"|"c91"|"c18"|"b3"|"b2"|"c10"|"c53"|"c84"|"c37"|"a"|"c98"|"b59"|"b47"|"b37"|"c20"|"b15"|"c88"|"b5"|"c14"|"b65"|"b60"|"b10"|"c25"|"b22"|"c30"|"c54"|"c27"|"c49"|"c3"|"b86"|"b4"|"b28"|"c41"|"b79"|"c79"|"b48"|"b76"|"c99"|"b96"|"b33"|"c36"|"b98"|"b35"|"c42"|"c6"|"c43"|"b19"|"b99"|"b64"|"c2"|"c73"|"c68"|"b7"|"b23"|"b67"|"c69"|"b74"|"c78"|"b42"|"c1"|"b27"|"c95"|"c22"|"b53"|"b12"|"b94"|"c58"|"c31"|"c92"|"c47"|"c29"|"c33"|"c12"|"b57"|"b44"|"b72"|"c39"|"b25"|"c65"|"b91"|"b69"|"b92"|"b83"|"b81"|"c17"|"b80"|"c86"|"c93"|"c5"|"b29"|"b62"|"b31"|"c72"|"c16"|"b34"|"c8"|"c97"|"c55"|"c50"|"c13"|"c23"|"c46"|"c35"|"b82"|"c81"|"c38"|"b43"|"b16"|"c45"|"c51"|"c59"|"c87"|"c70"|"b36"|"b0"|"b73"|"b41"|"c77"|"c74"|"b11"|"b8"|"c11"|"c71"|"b90"|"c48"|"b30"|"b89"|"c7"|"b39"|"b50"|"b88"|"c57"|"c82"|"c63"],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
97,00:00:00.032,2,98,["b16"|"b24"|"b58"|"b34"|"b50"|"c49"|"c80"|"b52"|"b14"|"c85"|"b0"|"c12"|"c46"|"c81"|"c14"|"b18"|"c95"|"c3"|"c99"|"c79"|"b95"|"b64"|"c94"|"a"|"b15"|"c47"|"b7"|"b78"|"c69"|"c37"|"c4"|"b61"|"c41"|"b96"|"c84"|"b46"|"c50"|"b57"|"c6"|"c19"|"c74"|"c53"|"b63"|"c23"|"c73"|"b47"|"c58"|"c48"|"b60"|"b10"|"c51"|"c40"|"c65"|"b56"|"c30"|"b88"|"c97"|"b62"|"c70"|"c26"|"b70"|"b25"|"b31"|"b98"|"c15"|"c57"|"b91"|"c20"|"c61"|"b82"|"b71"|"c82"|"b39"|"c59"|"b80"|"b33"|"c63"|"b77"|"b22"|"b3"|"c90"|"c35"|"c62"|"c67"|"b79"|"b44"|"b53"|"c22"|"c7"|"b2"|"b9"|"c29"|"c92"|"b83"|"b59"|"b36"|"c55"|"b49"],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
98,00:00:00.033,2,111,["c77"|"c47"|"b26"|"c56"|"b75"|"c95"|"c83"|"b70"|"b27"|"c78"|"c67"|"c37"|"c14"|"c1"|"b10"|"b15"|"b51"|"c91"|"b50"|"c9"|"c19"|"c70"|"b87"|"b29"|"c40"|"c28"|"c45"|"b90"|"b69"|"b19"|"c97"|"c2"|"b74"|"c33"|"c87"|"c64"|"b35"|"c90"|"c15"|"c18"|"b21"|"b95"|"c8"|"c79"|"c7"|"c49"|"b53"|"b72"|"c63"|"c59"|"b52"|"c44"|"b24"|"b92"|"b81"|"b93"|"b6"|"c69"|"b7"|"b1"|"b37"|"c72"|"b44"|"c46"|"c65"|"c76"|"b80"|"b45"|"c29"|"b94"|"b43"|"c23"|"b8"|"b63"|"b41"|"b97"|"b82"|"c4"|"c51"|"b65"|"b64"|"b99"|"b32"|"b3"|"b68"|"b96"|"b61"|"b2"|"c58"|"c94"|"b38"|"b49"|"b33"|"b55"|"b57"|"b23"|"b54"|"b71"|"b98"|"c41"|"c13"|"c81"|"c92"|"b58"|"c57"|"b39"|"c61"|"b91"|"c89"|"c6"|"b5"],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
99,00:00:00.025,3,72,["c72"|"b60"|"b81"|"b79"|"b46"|"b53"|"c41"|"c17"|"c45"|"c88"|"c64"|"c33"|"c32"|"b6"|"c85"|"b96"|"c44"|"b88"|"b66"|"b97"|"c94"|"c35"|"b48"|"c74"|"b10"|"b41"|"b75"|"c39"|"b86"|"b35"|"b85"|"b50"|"c16"|"b59"|"b69"|"c70"|"c55"|"c77"|"c63"|"c47"|"b83"|"b43"|"c25"|"c31"|"c97"|"c53"|"b11"|"c57"|"b15"|"b9"|"c54"|"c26"|"c6"|"c2"|"b91"|"b82"|"b37"|"b67"|"c18"|"b92"|"c29"|"b51"|"c79"|"c67"|"c28"|"b94"|"c5"|"b12"|"b26"|"c65"|"c71"|"c59"],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
