run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
84,00:00:00.184,21,72,["c14"|"c9"|"c26"|"b45"|"c22"|"b23"|"c18"|"c29"|"c38"|"c2"|"c36"|"b9"|"c44"|"c25"|"b39"|"c41"|"c39"|"c43"|"c11"|"b42"|"b7"|"b35"|"c12"|"b25"|"b33"|"b24"|"c6"|"b44"|"b36"|"c21"|"b14"|"c20"|"c23"|"b41"|"c45"|"b29"|"c40"|"c27"|"c49"|"c46"|"c33"|"b37"|"c15"|"c19"|"c24"|"b12"|"c1"|"c4"|"c35"|"b49"|"c42"|"b4"|"b3"|"b16"|"b17"|"c3"|"c31"|"c28"|"b38"|"b18"|"b22"|"b11"|"c30"|"b46"|"b40"|"b48"|"c17"|"a"|"c8"|"b15"|"b20"|"c16"],PF-Ladder-101-args-Audience-100-Members-PAF-size-77-args.xmi
85,00:00:00.190,0,90,["c27"|"c18"|"b0"|"b24"|"c23"|"c34"|"b22"|"c48"|"b34"|"b10"|"c44"|"c2"|"b38"|"c4"|"b9"|"b17"|"c13"|"c14"|"b4"|"b21"|"c41"|"c38"|"c35"|"b49"|"c5"|"b30"|"c12"|"c33"|"b43"|"b25"|"b12"|"c28"|"c24"|"b16"|"c21"|"b31"|"b39"|"c19"|"b1"|"c26"|"b19"|"c49"|"b27"|"b47"|"b40"|"c32"|"b37"|"b3"|"b41"|"c40"|"b26"|"b15"|"c22"|"b14"|"c11"|"b23"|"b36"|"c9"|"c3"|"b42"|"c42"|"c46"|"c17"|"c31"|"c16"|"c39"|"b46"|"c0"|"b13"|"b11"|"b7"|"c1"|"c47"|"a"|"b8"|"c43"|"b32"|"b44"|"c30"|"c37"|"b45"|"c7"|"b28"|"b33"|"b48"|"c36"|"c45"|"b18"|"b35"|"b29"],PF-Ladder-101-args-Audience-100-Members-PAF-size-77-args.xmi
86,00:00:00.184,4,63,["b5"|"c46"|"c36"|"b31"|"c28"|"b22"|"c34"|"c31"|"b41"|"c0"|"c4"|"b10"|"b39"|"c29"|"c48"|"c39"|"b2"|"b25"|"c26"|"b49"|"b15"|"c16"|"c42"|"c24"|"b21"|"c40"|"b16"|"b32"|"c14"|"c47"|"c18"|"b34"|"b35"|"c12"|"c17"|"b4"|"b45"|"b40"|"b27"|"c20"|"c38"|"c35"|"b11"|"c6"|"c15"|"b17"|"b36"|"c49"|"c22"|"c11"|"c41"|"b42"|"c19"|"b7"|"b18"|"b43"|"c30"|"c27"|"b20"|"c32"|"b38"|"b48"|"c33"],PF-Ladder-101-args-Audience-100-Members-PAF-size-77-args.xmi
87,00:00:00.204,11,79,["b43"|"b33"|"c41"|"c47"|"b2"|"b35"|"c42"|"c13"|"b4"|"c28"|"c11"|"b26"|"c9"|"c30"|"b11"|"c38"|"b46"|"b27"|"c2"|"b15"|"b31"|"c40"|"b10"|"c3"|"b39"|"b37"|"b8"|"b25"|"c37"|"b21"|"b19"|"b17"|"b7"|"b41"|"c7"|"c5"|"c25"|"b40"|"c39"|"c16"|"b14"|"c19"|"c29"|"c32"|"b36"|"c15"|"c10"|"c21"|"b9"|"c20"|"c6"|"c4"|"b47"|"c43"|"c31"|"c46"|"b38"|"c1"|"b6"|"b30"|"c27"|"b0"|"b23"|"b42"|"c8"|"c45"|"c49"|"b20"|"b44"|"b1"|"a"|"b29"|"b45"|"b18"|"b28"|"c24"|"c44"|"c48"|"c22"],PF-Ladder-101-args-Audience-100-Members-PAF-size-77-args.xmi
88,00:00:00.184,3,45,["c39"|"c34"|"c0"|"c9"|"c7"|"c18"|"c46"|"c25"|"b31"|"b5"|"b24"|"b40"|"b20"|"b39"|"c5"|"b33"|"c4"|"c37"|"c28"|"c35"|"c48"|"c23"|"b48"|"c16"|"b13"|"b37"|"b21"|"b32"|"c15"|"c14"|"b30"|"b12"|"b3"|"c17"|"b7"|"b10"|"c10"|"c27"|"c2"|"b28"|"c6"|"b38"|"b16"|"c38"|"c8"],PF-Ladder-101-args-Audience-100-Members-PAF-size-77-args.xmi
89,00:00:00.195,0,98,["b37"|"b41"|"b38"|"b12"|"c34"|"b3"|"b20"|"b34"|"b25"|"c22"|"c37"|"b15"|"c39"|"c10"|"b47"|"c29"|"c23"|"c40"|"c15"|"c14"|"b6"|"c21"|"b18"|"b26"|"b36"|"b28"|"c7"|"b30"|"b8"|"b14"|"b7"|"c28"|"c18"|"c41"|"c36"|"b0"|"c12"|"c24"|"c16"|"c43"|"c5"|"c47"|"c49"|"c38"|"b48"|"c30"|"b16"|"c31"|"c13"|"a"|"b46"|"b19"|"c25"|"b27"|"b11"|"c26"|"b9"|"b33"|"b39"|"b43"|"c48"|"b42"|"c35"|"c6"|"c46"|"c20"|"c32"|"c44"|"b22"|"b17"|"b13"|"c33"|"b2"|"b21"|"c45"|"b29"|"b31"|"c8"|"c0"|"c1"|"b40"|"b45"|"b44"|"b10"|"c19"|"b23"|"b1"|"b24"|"c27"|"c9"|"b49"|"c11"|"c17"|"c4"|"c2"|"c42"|"b32"|"b35"],PF-Ladder-101-args-Audience-100-Members-PAF-size-77-args.xmi
90,00:00:00.189,0,84,["b18"|"b28"|"b38"|"b48"|"b36"|"b30"|"b45"|"c25"|"c27"|"c18"|"b14"|"b40"|"c10"|"b12"|"a"|"b6"|"c7"|"b39"|"c38"|"c47"|"b33"|"c24"|"c34"|"c33"|"b37"|"b25"|"c30"|"c49"|"c36"|"b22"|"c37"|"b24"|"b23"|"c23"|"b17"|"c0"|"c13"|"c9"|"c41"|"c19"|"c17"|"c2"|"b10"|"b49"|"c44"|"b34"|"b41"|"c26"|"c12"|"b7"|"b47"|"c35"|"b15"|"b8"|"c40"|"c11"|"c45"|"b42"|"c22"|"c46"|"b9"|"b13"|"c5"|"b21"|"b11"|"c39"|"c43"|"c15"|"c21"|"b20"|"c42"|"c28"|"c1"|"c20"|"b0"|"b2"|"b46"|"c6"|"b43"|"c3"|"c31"|"c16"|"c8"|"c48"],PF-Ladder-101-args-Audience-100-Members-PAF-size-77-args.xmi
91,00:00:00.184,16,54,["c3"|"c8"|"c32"|"b38"|"b27"|"b3"|"b16"|"b47"|"c40"|"b4"|"b17"|"b13"|"b31"|"c28"|"b30"|"c47"|"c11"|"c18"|"b22"|"c41"|"b5"|"c15"|"b18"|"b9"|"c19"|"b0"|"c46"|"b15"|"b35"|"c2"|"b8"|"c24"|"c9"|"b37"|"b46"|"c7"|"b32"|"b29"|"b25"|"b7"|"c13"|"c1"|"c35"|"b6"|"c27"|"b33"|"c45"|"b23"|"c26"|"b39"|"b28"|"b36"|"b19"|"c22"],PF-Ladder-101-args-Audience-100-Members-PAF-size-77-args.xmi
92,00:00:00.192,0,28,["b47"|"b1"|"c0"|"c39"|"b17"|"c14"|"b14"|"b13"|"a"|"c8"|"b22"|"c4"|"b0"|"b19"|"c21"|"c1"|"b49"|"b43"|"b23"|"c38"|"c27"|"b33"|"b2"|"c48"|"c20"|"c3"|"b12"|"b34"],PF-Ladder-101-args-Audience-100-Members-PAF-size-77-args.xmi
93,00:00:00.181,0,53,["b26"|"b9"|"b24"|"c0"|"b10"|"b12"|"c12"|"c14"|"c35"|"c27"|"c21"|"c13"|"b41"|"c43"|"b15"|"b0"|"c37"|"b32"|"b14"|"b4"|"c47"|"b29"|"c11"|"b2"|"b19"|"b20"|"b28"|"c1"|"b8"|"b13"|"b37"|"c29"|"b25"|"c49"|"b30"|"c41"|"c48"|"b18"|"c38"|"b22"|"c18"|"c20"|"b27"|"c6"|"c7"|"c5"|"b31"|"c34"|"b16"|"b42"|"b36"|"b35"|"b34"],PF-Ladder-101-args-Audience-100-Members-PAF-size-77-args.xmi
94,00:00:00.180,16,42,["b49"|"b5"|"c39"|"c48"|"c7"|"b29"|"b35"|"b48"|"c18"|"b26"|"c46"|"c3"|"c22"|"c6"|"c11"|"b36"|"b44"|"c34"|"b13"|"b23"|"b4"|"c45"|"c30"|"c47"|"b19"|"c43"|"c23"|"b14"|"c20"|"b43"|"b40"|"c26"|"b39"|"c9"|"b0"|"b12"|"b1"|"b24"|"c21"|"b3"|"c40"|"c32"],PF-Ladder-101-args-Audience-100-Members-PAF-size-77-args.xmi
95,00:00:00.199,0,74,["b1"|"c34"|"b10"|"c19"|"c31"|"c3"|"b12"|"c15"|"b17"|"c36"|"a"|"c48"|"b0"|"b2"|"c35"|"b27"|"c9"|"c4"|"c49"|"c12"|"b13"|"c5"|"b32"|"c22"|"c24"|"c16"|"b39"|"b41"|"c44"|"b5"|"c18"|"c13"|"c45"|"c26"|"b3"|"c7"|"c6"|"b15"|"b18"|"b11"|"b47"|"c20"|"b34"|"c33"|"b26"|"c8"|"b14"|"c40"|"c0"|"b43"|"b48"|"c2"|"b42"|"c25"|"c47"|"c29"|"c11"|"b30"|"b7"|"b21"|"b46"|"b38"|"b19"|"b33"|"c46"|"c27"|"b44"|"c17"|"b49"|"c42"|"b8"|"b40"|"b25"|"c21"],PF-Ladder-101-args-Audience-100-Members-PAF-size-77-args.xmi
96,00:00:00.183,0,60,["b46"|"c37"|"b35"|"b16"|"b49"|"c32"|"c47"|"b6"|"b19"|"b0"|"c48"|"c44"|"c7"|"a"|"b28"|"c13"|"c49"|"c39"|"b21"|"c28"|"b2"|"b30"|"c3"|"c26"|"c30"|"c12"|"b13"|"b24"|"b34"|"c22"|"b11"|"c2"|"c45"|"c43"|"b45"|"c24"|"b36"|"b42"|"b33"|"c34"|"b9"|"b47"|"c8"|"b3"|"b8"|"c0"|"c16"|"b40"|"b1"|"c42"|"b37"|"b32"|"c10"|"c4"|"c33"|"c21"|"c9"|"c29"|"b5"|"c6"],PF-Ladder-101-args-Audience-100-Members-PAF-size-77-args.xmi
97,00:00:00.182,17,48,["c34"|"c36"|"c16"|"b43"|"b11"|"c11"|"b13"|"b44"|"b27"|"b26"|"c4"|"b12"|"b38"|"b14"|"b9"|"b2"|"c40"|"b35"|"b22"|"c9"|"b17"|"b31"|"c8"|"c46"|"c17"|"c39"|"b3"|"b28"|"b32"|"c14"|"c24"|"c35"|"b45"|"b18"|"c48"|"b24"|"c25"|"b16"|"c13"|"c43"|"b41"|"b36"|"c26"|"b39"|"b47"|"c3"|"b37"|"c42"],PF-Ladder-101-args-Audience-100-Members-PAF-size-77-args.xmi
98,00:00:00.195,19,49,["c36"|"b4"|"b44"|"b32"|"b43"|"b41"|"c29"|"b39"|"b12"|"c6"|"c40"|"c45"|"b38"|"c11"|"c10"|"c14"|"b49"|"c4"|"b8"|"c9"|"c46"|"c8"|"b31"|"b9"|"b45"|"c17"|"b48"|"c37"|"b47"|"c41"|"c12"|"c23"|"c25"|"b29"|"b22"|"b25"|"c39"|"c28"|"b34"|"c1"|"b14"|"c5"|"b20"|"c19"|"c13"|"b6"|"c32"|"b1"|"b24"],PF-Ladder-101-args-Audience-100-Members-PAF-size-77-args.xmi
99,00:00:00.186,0,77,["c1"|"b38"|"b2"|"b5"|"b45"|"c14"|"c44"|"c10"|"b8"|"b25"|"c46"|"c15"|"b31"|"c31"|"c29"|"c6"|"c28"|"c43"|"c40"|"b17"|"b16"|"b23"|"c2"|"b36"|"b6"|"c48"|"b13"|"c7"|"c16"|"b33"|"c11"|"b9"|"b27"|"c26"|"c13"|"c36"|"c19"|"c35"|"c41"|"c17"|"b22"|"c12"|"b15"|"b20"|"b44"|"b12"|"b14"|"a"|"b26"|"c42"|"b42"|"c27"|"c20"|"c23"|"b29"|"c0"|"c32"|"c38"|"c33"|"c47"|"b0"|"b37"|"c34"|"b30"|"b4"|"c24"|"b40"|"c39"|"b24"|"b49"|"b21"|"b10"|"b35"|"c45"|"b7"|"b46"|"b19"],PF-Ladder-101-args-Audience-100-Members-PAF-size-77-args.xmi
