run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
57,00:00:00.200,0,101,["c32"|"b32"|"c72"|"b85"|"b6"|"b98"|"c98"|"b57"|"c80"|"b74"|"b64"|"b37"|"b10"|"b90"|"b12"|"b95"|"c49"|"b88"|"c63"|"b53"|"b92"|"b3"|"c92"|"c31"|"c58"|"c17"|"c12"|"c0"|"c13"|"b63"|"c94"|"c89"|"b73"|"b30"|"c4"|"c67"|"c73"|"b4"|"b71"|"c75"|"b0"|"c47"|"b48"|"c23"|"b25"|"b8"|"b79"|"c27"|"b72"|"c59"|"b77"|"b96"|"b40"|"c20"|"c44"|"c43"|"b46"|"c24"|"b23"|"c68"|"c64"|"c35"|"b82"|"c95"|"b9"|"c77"|"b80"|"b33"|"b39"|"b13"|"b67"|"c6"|"b5"|"b2"|"b17"|"c65"|"b56"|"b61"|"b75"|"b54"|"c83"|"b7"|"c9"|"c14"|"c7"|"b70"|"b47"|"c56"|"c55"|"c46"|"c34"|"b11"|"b69"|"c11"|"b1"|"b36"|"c66"|"c28"|"c39"|"c96"|"c81"],PF-Cycle-201-args-Audience-100-Members-PAF-size-52-args.xmi
58,00:00:00.176,0,49,["c94"|"b23"|"c31"|"c17"|"c59"|"b66"|"b63"|"b29"|"b5"|"b55"|"b96"|"b80"|"b68"|"c16"|"c7"|"b16"|"c18"|"c78"|"c85"|"c75"|"b78"|"c23"|"c72"|"b74"|"b1"|"c96"|"c61"|"c35"|"c27"|"c20"|"c93"|"c11"|"c28"|"a"|"c73"|"b9"|"b47"|"b44"|"b62"|"b46"|"c26"|"b33"|"c19"|"c84"|"c54"|"b95"|"b11"|"b84"|"c38"],PF-Cycle-201-args-Audience-100-Members-PAF-size-52-args.xmi
59,00:00:00.199,0,90,["b92"|"b82"|"c91"|"b3"|"c22"|"b90"|"c88"|"b18"|"b60"|"c38"|"b74"|"c29"|"c69"|"c71"|"c14"|"c54"|"b23"|"c83"|"c45"|"c32"|"b25"|"b88"|"b66"|"b57"|"c28"|"b28"|"b7"|"c8"|"b61"|"b45"|"b44"|"c78"|"c21"|"c13"|"c50"|"c56"|"b72"|"c42"|"b70"|"b83"|"b65"|"b38"|"c92"|"c39"|"b75"|"b6"|"c31"|"b4"|"c17"|"b11"|"c11"|"c87"|"c70"|"c75"|"b96"|"b97"|"c63"|"c61"|"c57"|"b31"|"c93"|"b58"|"b78"|"b8"|"b29"|"b26"|"b32"|"c1"|"b84"|"c96"|"b71"|"c40"|"c68"|"c97"|"c25"|"b99"|"c59"|"a"|"c95"|"c72"|"b34"|"c98"|"b14"|"c4"|"b30"|"c19"|"b12"|"b98"|"c46"|"b0"],PF-Cycle-201-args-Audience-100-Members-PAF-size-52-args.xmi
60,00:00:00.194,0,77,["b10"|"c73"|"c48"|"b58"|"b47"|"b36"|"c43"|"c85"|"c3"|"b61"|"c91"|"c22"|"c76"|"c74"|"b57"|"b39"|"b98"|"b56"|"b99"|"b7"|"c86"|"c18"|"c29"|"c45"|"c14"|"c13"|"b38"|"b84"|"c25"|"b70"|"c30"|"c36"|"c83"|"b78"|"a"|"b82"|"b46"|"c32"|"b30"|"b34"|"c66"|"b92"|"c65"|"c97"|"c82"|"b76"|"c31"|"b14"|"c19"|"c35"|"c2"|"b79"|"c57"|"c16"|"c37"|"c40"|"c12"|"b3"|"c61"|"b68"|"c27"|"c67"|"c6"|"b4"|"b33"|"c50"|"c70"|"b60"|"c78"|"c51"|"b51"|"b9"|"c52"|"c38"|"c8"|"b19"|"c23"],PF-Cycle-201-args-Audience-100-Members-PAF-size-52-args.xmi
61,00:00:00.232,0,164,["c53"|"c20"|"c35"|"c82"|"b28"|"c65"|"c51"|"b33"|"b46"|"c7"|"b53"|"b32"|"c62"|"b87"|"c29"|"b91"|"c75"|"b96"|"b49"|"c85"|"b20"|"b17"|"b80"|"b66"|"c84"|"c60"|"b39"|"b60"|"c93"|"c11"|"c3"|"c96"|"b24"|"b43"|"c36"|"c89"|"c71"|"c81"|"c56"|"c59"|"b2"|"c17"|"c43"|"c44"|"b45"|"b93"|"b71"|"b42"|"c86"|"b14"|"c31"|"c30"|"b76"|"c49"|"c50"|"c74"|"b10"|"b13"|"b59"|"c6"|"b37"|"b6"|"b81"|"b97"|"b47"|"b61"|"b1"|"c16"|"b99"|"b95"|"c92"|"b8"|"b98"|"c2"|"c72"|"c69"|"b30"|"c91"|"c19"|"b56"|"b18"|"b21"|"c66"|"b90"|"c73"|"c8"|"b85"|"b73"|"c40"|"c1"|"b57"|"b65"|"c33"|"c67"|"a"|"b51"|"c12"|"b31"|"b11"|"c21"|"c13"|"b36"|"c48"|"b34"|"c24"|"c55"|"c39"|"c18"|"b19"|"c88"|"b52"|"b15"|"b92"|"c5"|"c32"|"b9"|"c97"|"c4"|"c78"|"c37"|"b23"|"c54"|"b84"|"b83"|"b25"|"b78"|"c76"|"b72"|"c95"|"b3"|"c42"|"c70"|"b5"|"b94"|"c80"|"c61"|"c79"|"c58"|"c47"|"b22"|"b29"|"b89"|"c0"|"b55"|"c64"|"c46"|"b62"|"c28"|"c15"|"b50"|"b4"|"c14"|"b82"|"b64"|"b41"|"b74"|"b70"|"c87"|"c9"|"c10"|"b79"|"c45"|"b69"|"b58"],PF-Cycle-201-args-Audience-100-Members-PAF-size-52-args.xmi
62,00:00:00.222,0,139,["c21"|"c90"|"b13"|"b31"|"c20"|"b7"|"c57"|"b47"|"c30"|"c52"|"b8"|"c94"|"b19"|"b15"|"c80"|"c50"|"b29"|"b63"|"b17"|"b65"|"b6"|"c33"|"c55"|"c93"|"c60"|"b5"|"b28"|"c43"|"b85"|"c0"|"b91"|"c91"|"c51"|"b77"|"b89"|"c41"|"c16"|"c74"|"c19"|"b90"|"b99"|"b48"|"b56"|"c24"|"b57"|"b22"|"b69"|"c54"|"c98"|"b40"|"c95"|"c22"|"b64"|"b4"|"c9"|"c31"|"b58"|"c48"|"c58"|"b46"|"c34"|"c88"|"b30"|"b32"|"b43"|"b97"|"c67"|"c81"|"b72"|"b67"|"c1"|"c62"|"b98"|"c29"|"c83"|"c36"|"c96"|"b82"|"c82"|"c27"|"b11"|"b18"|"b53"|"b59"|"b16"|"c66"|"b86"|"b36"|"b94"|"c92"|"b87"|"c53"|"c85"|"b23"|"c39"|"b52"|"b21"|"c35"|"c99"|"b75"|"b95"|"b42"|"b27"|"b73"|"b3"|"c12"|"b76"|"c40"|"b9"|"c45"|"b70"|"c56"|"c6"|"b26"|"c18"|"b62"|"c89"|"c75"|"c14"|"c28"|"c78"|"c70"|"c46"|"b10"|"b34"|"c13"|"c3"|"c68"|"b50"|"c23"|"b78"|"b83"|"c63"|"b74"|"b2"|"b61"|"b84"|"b0"|"c37"],PF-Cycle-201-args-Audience-100-Members-PAF-size-52-args.xmi
63,00:00:00.182,0,31,["b43"|"c62"|"b78"|"c98"|"b96"|"c0"|"b2"|"c18"|"c61"|"b58"|"b38"|"c85"|"c28"|"b73"|"b55"|"b46"|"c76"|"c72"|"b75"|"c31"|"b94"|"b44"|"c41"|"c44"|"c50"|"b82"|"b91"|"b71"|"c5"|"c8"|"b97"],PF-Cycle-201-args-Audience-100-Members-PAF-size-52-args.xmi
64,00:00:00.226,0,121,["b88"|"c46"|"b75"|"b26"|"c16"|"c67"|"b2"|"b69"|"c36"|"b50"|"c12"|"b63"|"b16"|"b45"|"c3"|"b95"|"b12"|"c70"|"b41"|"c45"|"c48"|"b9"|"c79"|"b81"|"c15"|"b25"|"b92"|"b4"|"b98"|"c6"|"c19"|"b38"|"c51"|"c65"|"b22"|"c71"|"c28"|"b91"|"b74"|"c61"|"c42"|"b77"|"b34"|"b14"|"c92"|"b87"|"b62"|"b19"|"c41"|"c23"|"c66"|"b39"|"c55"|"c7"|"b42"|"c29"|"b17"|"c52"|"b99"|"b76"|"c20"|"b48"|"c8"|"c13"|"b30"|"b35"|"b21"|"b78"|"b18"|"c94"|"b79"|"b5"|"b71"|"c24"|"b59"|"b46"|"c43"|"c11"|"b13"|"c84"|"c30"|"c26"|"c83"|"c34"|"b10"|"c58"|"c2"|"c35"|"c98"|"c39"|"c50"|"b49"|"c18"|"b85"|"c74"|"b68"|"b84"|"c77"|"c32"|"b67"|"c44"|"b33"|"c78"|"c80"|"b94"|"b29"|"c49"|"c60"|"c22"|"b27"|"b40"|"c88"|"c9"|"c14"|"b15"|"b56"|"c37"|"c21"|"b20"|"b61"|"c69"],PF-Cycle-201-args-Audience-100-Members-PAF-size-52-args.xmi
65,00:00:00.260,0,181,["b58"|"b34"|"c46"|"b72"|"c25"|"c58"|"b2"|"b20"|"c23"|"c97"|"b3"|"c5"|"b52"|"b54"|"c14"|"b91"|"b63"|"c6"|"c37"|"b51"|"b17"|"b42"|"c56"|"c8"|"c31"|"b49"|"b70"|"b71"|"c28"|"c99"|"b87"|"c93"|"c69"|"b47"|"b16"|"b21"|"c64"|"c71"|"b0"|"a"|"c83"|"c44"|"b77"|"b41"|"b82"|"b9"|"c92"|"c87"|"c12"|"b98"|"c42"|"b65"|"b29"|"c29"|"b96"|"c53"|"c85"|"c47"|"c81"|"c62"|"b74"|"c61"|"c90"|"c1"|"c60"|"b50"|"c66"|"c3"|"c73"|"b15"|"b30"|"b68"|"c24"|"b97"|"b89"|"c27"|"b59"|"b48"|"b80"|"c54"|"b61"|"b94"|"c17"|"c48"|"b7"|"b92"|"b40"|"c77"|"c19"|"c91"|"c59"|"b11"|"c33"|"c95"|"b81"|"c38"|"b75"|"c70"|"b10"|"b95"|"c22"|"b88"|"b4"|"b86"|"b45"|"b25"|"c15"|"b23"|"c30"|"c96"|"b27"|"c21"|"c45"|"b1"|"b18"|"b6"|"c43"|"c84"|"b39"|"c86"|"c51"|"b67"|"c9"|"b33"|"b85"|"b83"|"b99"|"b62"|"b26"|"b36"|"b19"|"c89"|"b57"|"c82"|"c88"|"b24"|"c34"|"c79"|"b79"|"c67"|"b53"|"b43"|"b8"|"c98"|"b28"|"b14"|"c65"|"b66"|"b35"|"c7"|"b55"|"c35"|"c68"|"c32"|"b13"|"b44"|"b32"|"c41"|"b93"|"b78"|"c26"|"c76"|"c39"|"b37"|"c40"|"b76"|"c57"|"b38"|"b73"|"c0"|"b60"|"b31"|"c75"|"c11"|"c4"|"c20"|"c50"|"b5"|"c94"|"b64"|"b69"],PF-Cycle-201-args-Audience-100-Members-PAF-size-52-args.xmi
66,00:00:00.549,0,192,["c88"|"b2"|"b29"|"b45"|"c47"|"b56"|"b3"|"c25"|"b58"|"c74"|"c30"|"b84"|"b25"|"c22"|"b23"|"c46"|"c62"|"c21"|"b86"|"c79"|"b28"|"c12"|"b55"|"c7"|"b97"|"b16"|"c35"|"c31"|"c2"|"b89"|"b70"|"b78"|"b15"|"c72"|"b1"|"b51"|"b10"|"b80"|"c87"|"c40"|"b95"|"c94"|"b69"|"c36"|"b75"|"c55"|"c69"|"b54"|"c6"|"c61"|"b91"|"c29"|"c63"|"c14"|"b30"|"b64"|"b65"|"b98"|"b46"|"c78"|"b49"|"b20"|"b0"|"b74"|"b44"|"b11"|"b12"|"c45"|"c84"|"c53"|"c77"|"b14"|"c67"|"b67"|"b37"|"b94"|"b38"|"b66"|"c42"|"b63"|"c43"|"b36"|"c48"|"c5"|"b50"|"b4"|"b76"|"c93"|"b32"|"c0"|"b81"|"c83"|"b47"|"c82"|"b19"|"c20"|"b60"|"b77"|"c26"|"c60"|"c50"|"c49"|"c39"|"c66"|"c58"|"c68"|"c71"|"b68"|"b52"|"b26"|"c16"|"c33"|"b22"|"c32"|"c73"|"b42"|"c38"|"b6"|"c19"|"b96"|"c4"|"c92"|"c98"|"c52"|"c86"|"c56"|"c64"|"b9"|"c81"|"c75"|"c76"|"c51"|"b48"|"c91"|"c3"|"b53"|"c65"|"b24"|"c15"|"b90"|"b79"|"c34"|"c90"|"c95"|"c57"|"b33"|"c23"|"c54"|"c59"|"c89"|"b43"|"b21"|"b40"|"c99"|"b34"|"c18"|"b8"|"c85"|"c9"|"c13"|"b72"|"b17"|"c17"|"c28"|"b92"|"c1"|"b13"|"b88"|"c96"|"c24"|"b7"|"c27"|"c70"|"c10"|"b99"|"b31"|"c80"|"b85"|"b41"|"c37"|"b73"|"c11"|"b18"|"c44"|"b5"|"c8"|"b71"|"b93"|"c97"|"b59"|"c41"|"b27"],PF-Cycle-201-args-Audience-100-Members-PAF-size-52-args.xmi
67,00:00:00.181,0,40,["c67"|"b49"|"c20"|"b74"|"c45"|"c44"|"c28"|"c0"|"b4"|"c72"|"c94"|"c12"|"c26"|"c38"|"c55"|"b21"|"b52"|"c23"|"c1"|"b34"|"b7"|"c64"|"c3"|"c71"|"c17"|"b5"|"b13"|"b16"|"b29"|"b98"|"c83"|"b70"|"c87"|"c81"|"b95"|"c24"|"c74"|"c84"|"c39"|"b90"],PF-Cycle-201-args-Audience-100-Members-PAF-size-52-args.xmi
68,00:00:00.176,0,49,["c31"|"c42"|"c90"|"b73"|"c25"|"b88"|"c26"|"c12"|"c67"|"c71"|"c16"|"c40"|"c41"|"c45"|"b75"|"c30"|"b9"|"c54"|"b49"|"c96"|"c60"|"b29"|"b11"|"b86"|"b72"|"c0"|"c69"|"b45"|"b78"|"b10"|"b22"|"c91"|"a"|"c34"|"c9"|"c23"|"b8"|"c13"|"c22"|"c49"|"b15"|"c48"|"b46"|"b13"|"b95"|"b0"|"c43"|"c97"|"c61"],PF-Cycle-201-args-Audience-100-Members-PAF-size-52-args.xmi
69,00:00:00.245,0,184,["c97"|"c60"|"b11"|"b71"|"b16"|"b5"|"b84"|"b15"|"c36"|"b78"|"b90"|"b52"|"b9"|"c21"|"c49"|"b51"|"b64"|"c81"|"c71"|"b30"|"b73"|"b29"|"b89"|"c34"|"b45"|"c10"|"b14"|"c78"|"c50"|"c65"|"b37"|"c53"|"b36"|"c61"|"b83"|"b59"|"b80"|"c9"|"b42"|"c14"|"b86"|"b26"|"b99"|"c75"|"c30"|"b75"|"b43"|"b60"|"b58"|"c46"|"c72"|"b41"|"b40"|"c54"|"b35"|"c90"|"b97"|"b65"|"c92"|"c51"|"b4"|"c11"|"c26"|"b38"|"b95"|"c56"|"b55"|"b10"|"c38"|"c83"|"b57"|"b62"|"b93"|"c3"|"b12"|"c15"|"b66"|"b98"|"b91"|"c55"|"b23"|"c43"|"b70"|"c48"|"b72"|"c33"|"c64"|"c4"|"b25"|"c1"|"b1"|"c88"|"b8"|"b81"|"c16"|"c0"|"b49"|"b74"|"c68"|"b46"|"c52"|"c39"|"c70"|"c73"|"c18"|"b27"|"c23"|"b20"|"b34"|"c42"|"b21"|"c84"|"c87"|"c2"|"b76"|"b19"|"b61"|"c25"|"c76"|"c6"|"c47"|"c59"|"b6"|"b33"|"b53"|"c5"|"b13"|"c41"|"b79"|"b31"|"c91"|"c22"|"b28"|"c7"|"c80"|"c29"|"c89"|"b82"|"b94"|"b39"|"b0"|"c27"|"b3"|"b22"|"c93"|"b2"|"c58"|"b88"|"c31"|"c99"|"b68"|"c24"|"c8"|"b44"|"b18"|"c45"|"c28"|"c19"|"c82"|"b56"|"c67"|"c66"|"b50"|"b7"|"c20"|"c40"|"a"|"b24"|"c69"|"c98"|"b32"|"b63"|"c74"|"c79"|"c32"|"c85"|"c44"|"b87"|"c17"|"b77"|"c62"|"b69"|"c96"|"c12"],PF-Cycle-201-args-Audience-100-Members-PAF-size-52-args.xmi
70,00:00:00.188,0,75,["c98"|"b31"|"c96"|"c19"|"b83"|"c54"|"c27"|"b3"|"c66"|"c13"|"b4"|"b20"|"c85"|"c50"|"b63"|"c42"|"b79"|"b52"|"b90"|"c48"|"c83"|"b86"|"c0"|"c68"|"b6"|"c29"|"c70"|"b28"|"c33"|"b13"|"c20"|"c97"|"b49"|"b32"|"c89"|"c61"|"b42"|"c8"|"c1"|"b26"|"b85"|"c76"|"c4"|"b23"|"c94"|"b45"|"b38"|"c60"|"b25"|"c92"|"c5"|"c21"|"c39"|"b99"|"b93"|"b71"|"b41"|"c57"|"b15"|"b9"|"c72"|"c81"|"c71"|"b87"|"b66"|"c30"|"b37"|"b78"|"b10"|"b73"|"b74"|"c59"|"c45"|"b67"|"b35"],PF-Cycle-201-args-Audience-100-Members-PAF-size-52-args.xmi
71,00:00:00.205,0,103,["b19"|"b58"|"c45"|"b45"|"b15"|"c67"|"c30"|"c65"|"c19"|"b28"|"b21"|"c35"|"c10"|"c42"|"b49"|"c52"|"b25"|"b80"|"b38"|"b43"|"b6"|"b98"|"c78"|"b59"|"c48"|"b72"|"c2"|"b23"|"c98"|"b14"|"b51"|"b83"|"c69"|"c28"|"b84"|"c37"|"b9"|"b71"|"b69"|"b65"|"c95"|"c99"|"c13"|"c40"|"c31"|"b48"|"c38"|"c84"|"c93"|"b8"|"b0"|"c23"|"c75"|"b57"|"b96"|"c25"|"b93"|"c12"|"b44"|"c50"|"c21"|"c51"|"c44"|"b85"|"c56"|"b12"|"b74"|"b68"|"c70"|"c85"|"c0"|"b1"|"c87"|"c57"|"c77"|"c6"|"b82"|"c64"|"c79"|"b62"|"c15"|"b26"|"b89"|"b33"|"c11"|"b61"|"b64"|"b54"|"b77"|"b31"|"c66"|"b63"|"b22"|"b95"|"c54"|"c61"|"c63"|"c96"|"b78"|"b29"|"c74"|"c47"|"c89"],PF-Cycle-201-args-Audience-100-Members-PAF-size-52-args.xmi
72,00:00:00.207,0,118,["c36"|"c10"|"b1"|"c93"|"b86"|"b83"|"b65"|"b6"|"b11"|"c29"|"c50"|"c88"|"c86"|"c95"|"c22"|"b53"|"c13"|"c25"|"c99"|"c49"|"b84"|"b3"|"b88"|"b29"|"c55"|"c83"|"c45"|"c23"|"c19"|"b58"|"b12"|"c53"|"c70"|"b41"|"b71"|"c78"|"b2"|"b28"|"b14"|"b95"|"b45"|"b35"|"c74"|"b62"|"b31"|"b98"|"c73"|"b13"|"b56"|"c76"|"c39"|"b52"|"b61"|"b54"|"b40"|"b33"|"b79"|"c82"|"b60"|"b89"|"b75"|"b80"|"c60"|"c37"|"b8"|"c15"|"b67"|"c77"|"b7"|"c59"|"c69"|"c63"|"b77"|"c26"|"c64"|"c52"|"b4"|"c47"|"c81"|"c41"|"c97"|"c58"|"c5"|"b22"|"b82"|"b57"|"b91"|"c91"|"c90"|"b23"|"b51"|"b68"|"c33"|"b55"|"c48"|"b48"|"c11"|"c80"|"b81"|"b93"|"b92"|"b69"|"b49"|"c68"|"c20"|"c4"|"c7"|"b24"|"b34"|"b38"|"c46"|"b0"|"b76"|"c38"|"c92"|"c2"|"c3"|"c51"],PF-Cycle-201-args-Audience-100-Members-PAF-size-52-args.xmi
73,00:00:00.184,0,54,["c55"|"c40"|"c13"|"c23"|"b63"|"b72"|"c90"|"c44"|"c92"|"b87"|"b93"|"c3"|"c32"|"b57"|"b96"|"b69"|"c48"|"c11"|"b15"|"b29"|"c41"|"b65"|"b5"|"c30"|"b7"|"c22"|"b35"|"b18"|"b27"|"b71"|"c4"|"b64"|"b58"|"b38"|"b88"|"c28"|"b52"|"c36"|"b91"|"c80"|"b1"|"b75"|"b25"|"b82"|"b70"|"b30"|"c17"|"c12"|"c16"|"c74"|"c86"|"c59"|"c88"|"c56"],PF-Cycle-201-args-Audience-100-Members-PAF-size-52-args.xmi
74,00:00:00.254,0,181,["b50"|"b25"|"b34"|"c75"|"b91"|"c8"|"c98"|"b39"|"b5"|"c9"|"b70"|"b79"|"c7"|"c73"|"b1"|"c99"|"c28"|"b52"|"b92"|"c79"|"c87"|"c94"|"b10"|"c60"|"b69"|"b49"|"c82"|"b54"|"c35"|"b62"|"c24"|"c76"|"b68"|"c71"|"b56"|"c15"|"c33"|"b9"|"c48"|"b80"|"b63"|"b93"|"b51"|"c83"|"c4"|"c32"|"c56"|"c40"|"c16"|"b98"|"c45"|"b36"|"b48"|"b19"|"c26"|"c31"|"c41"|"b14"|"c47"|"b32"|"b46"|"c90"|"b41"|"c2"|"c19"|"b66"|"c14"|"b6"|"c17"|"c84"|"c74"|"b30"|"c80"|"c65"|"b38"|"b81"|"b29"|"b27"|"c70"|"b75"|"c57"|"b83"|"b96"|"b90"|"c18"|"c85"|"c78"|"b45"|"b3"|"c25"|"b0"|"c43"|"b65"|"c29"|"c46"|"b86"|"b53"|"c27"|"c44"|"b82"|"b11"|"b60"|"c54"|"c66"|"c12"|"c59"|"b42"|"b2"|"c39"|"b22"|"b44"|"b33"|"c38"|"b37"|"b71"|"b61"|"b40"|"b12"|"c86"|"c91"|"c95"|"b24"|"b72"|"c34"|"c0"|"c23"|"c52"|"c53"|"b8"|"c6"|"b35"|"c93"|"c61"|"b28"|"b78"|"c13"|"b59"|"c92"|"c96"|"c42"|"c51"|"c49"|"b18"|"c37"|"b17"|"b20"|"b77"|"b89"|"b16"|"b13"|"c81"|"c58"|"b85"|"c62"|"b58"|"b7"|"b84"|"c67"|"c68"|"c64"|"c50"|"c5"|"b21"|"b4"|"b57"|"c3"|"c1"|"c21"|"c11"|"b55"|"b95"|"c69"|"b47"|"c72"|"c97"|"b97"|"c77"|"c10"|"c30"|"c63"|"c55"],PF-Cycle-201-args-Audience-100-Members-PAF-size-52-args.xmi
75,00:00:00.203,0,90,["c10"|"c50"|"b29"|"b85"|"c15"|"c3"|"b91"|"c37"|"c99"|"c60"|"b6"|"c63"|"c30"|"c96"|"b61"|"b35"|"c45"|"c81"|"b43"|"c91"|"c44"|"c33"|"b8"|"b0"|"c38"|"c51"|"c12"|"c28"|"b39"|"b64"|"b96"|"c67"|"b42"|"b31"|"b78"|"b97"|"c74"|"c36"|"b56"|"b15"|"c26"|"b46"|"b50"|"b57"|"b21"|"c25"|"b99"|"b2"|"b81"|"b32"|"b70"|"b48"|"c0"|"c7"|"c82"|"c71"|"c65"|"c98"|"c73"|"c22"|"b86"|"b7"|"b93"|"b16"|"c87"|"c2"|"b95"|"c46"|"c64"|"b76"|"c72"|"c39"|"c42"|"b67"|"b94"|"b37"|"b66"|"b27"|"c59"|"b54"|"c48"|"b53"|"b34"|"c21"|"b77"|"c62"|"b30"|"c54"|"b14"|"b3"],PF-Cycle-201-args-Audience-100-Members-PAF-size-52-args.xmi
76,00:00:00.216,0,120,["b4"|"b32"|"c47"|"c93"|"c51"|"b0"|"c83"|"c67"|"c0"|"c39"|"b11"|"c89"|"b72"|"b85"|"b21"|"b75"|"b99"|"b45"|"b34"|"c10"|"c95"|"b83"|"b62"|"c45"|"c19"|"c88"|"b66"|"b74"|"c81"|"c82"|"b9"|"b58"|"c56"|"b49"|"c49"|"b54"|"c6"|"c75"|"b90"|"c24"|"b94"|"b44"|"c78"|"c87"|"c62"|"c27"|"c48"|"c36"|"c26"|"b19"|"c17"|"c58"|"c86"|"b59"|"b67"|"c37"|"c40"|"b13"|"b91"|"c22"|"c46"|"c57"|"c65"|"c59"|"c30"|"b60"|"b71"|"c60"|"c25"|"b5"|"b14"|"c96"|"b20"|"b43"|"c13"|"b63"|"b93"|"b65"|"b41"|"c5"|"c98"|"b56"|"b80"|"c18"|"b86"|"b3"|"b61"|"c50"|"c20"|"b26"|"b35"|"b8"|"b78"|"b12"|"c21"|"c8"|"c9"|"c12"|"b37"|"b46"|"b52"|"c97"|"c91"|"c35"|"c43"|"c79"|"b79"|"c41"|"b97"|"b27"|"b76"|"c38"|"c33"|"b64"|"c29"|"c69"|"b81"|"c92"|"b47"|"c34"],PF-Cycle-201-args-Audience-100-Members-PAF-size-52-args.xmi
77,00:00:00.239,0,169,["c38"|"c58"|"b49"|"c26"|"c91"|"c18"|"c36"|"c57"|"b79"|"c34"|"b92"|"b98"|"c80"|"b91"|"b64"|"b6"|"b41"|"b20"|"b73"|"b28"|"c27"|"b95"|"c75"|"b54"|"b55"|"b4"|"b33"|"c2"|"c44"|"c78"|"c90"|"c9"|"b11"|"c19"|"b1"|"b17"|"b77"|"c10"|"b14"|"c82"|"b56"|"c61"|"b5"|"c59"|"c31"|"c47"|"b60"|"c7"|"b26"|"c83"|"b18"|"b59"|"c99"|"c45"|"c4"|"b31"|"b19"|"c39"|"b94"|"b37"|"b76"|"b3"|"c28"|"c97"|"c6"|"b32"|"b25"|"c33"|"b50"|"b7"|"c88"|"c85"|"b23"|"b46"|"c92"|"b22"|"b62"|"c42"|"c54"|"b34"|"b29"|"b80"|"c69"|"b93"|"c13"|"b87"|"c98"|"c89"|"b72"|"b16"|"c66"|"b96"|"c62"|"b44"|"b21"|"b10"|"c29"|"b99"|"b38"|"b70"|"b89"|"c50"|"b52"|"b45"|"b83"|"b35"|"b71"|"c77"|"b86"|"c43"|"c63"|"b24"|"c55"|"c48"|"b85"|"a"|"b47"|"c1"|"b57"|"b68"|"c46"|"b75"|"c76"|"c8"|"c73"|"b69"|"c17"|"c0"|"c12"|"b2"|"c71"|"b36"|"c24"|"b81"|"c86"|"c51"|"b30"|"c74"|"c84"|"c96"|"b58"|"c3"|"b84"|"c40"|"c67"|"b9"|"c30"|"c52"|"c5"|"c94"|"b88"|"c23"|"b8"|"b78"|"b63"|"c21"|"c68"|"b39"|"c72"|"b53"|"c95"|"b13"|"c35"|"b67"|"c65"|"c93"|"b12"|"c87"|"b74"],PF-Cycle-201-args-Audience-100-Members-PAF-size-52-args.xmi
78,00:00:00.167,0,22,["c44"|"c80"|"c4"|"c29"|"c34"|"c86"|"c58"|"c10"|"b70"|"b20"|"b21"|"b68"|"b74"|"c74"|"b25"|"c76"|"b45"|"c81"|"b62"|"b65"|"c32"|"b14"],PF-Cycle-201-args-Audience-100-Members-PAF-size-52-args.xmi
79,00:00:00.229,0,155,["b84"|"b61"|"b3"|"b34"|"b62"|"c64"|"b64"|"c11"|"c65"|"b97"|"c6"|"c89"|"b58"|"b40"|"c7"|"c63"|"b21"|"b72"|"b15"|"c94"|"b80"|"c42"|"c72"|"b66"|"b12"|"b73"|"b65"|"b10"|"b89"|"b6"|"b74"|"b27"|"c78"|"b52"|"b17"|"c38"|"b32"|"b23"|"c95"|"c47"|"c40"|"b44"|"c19"|"c13"|"b47"|"b49"|"a"|"c52"|"c49"|"c66"|"c70"|"b2"|"b16"|"b45"|"c93"|"b93"|"c57"|"b53"|"b24"|"c92"|"b11"|"b14"|"b18"|"b70"|"b38"|"c80"|"b25"|"b99"|"c90"|"c5"|"b13"|"c17"|"c59"|"c75"|"b8"|"b26"|"c2"|"b22"|"b50"|"c91"|"c14"|"c43"|"c56"|"c44"|"c36"|"b92"|"b87"|"b36"|"c54"|"c69"|"c87"|"b20"|"c8"|"b98"|"c27"|"c81"|"b67"|"b29"|"c22"|"c98"|"c71"|"b55"|"b85"|"c82"|"b28"|"c28"|"c41"|"c9"|"c62"|"b30"|"b5"|"c20"|"c39"|"c73"|"b48"|"c37"|"c51"|"c12"|"b19"|"b9"|"b75"|"c18"|"b42"|"c46"|"b35"|"b77"|"b0"|"b83"|"c34"|"c96"|"c0"|"c33"|"c84"|"c67"|"c21"|"b68"|"b59"|"c3"|"c10"|"b4"|"c74"|"b90"|"b60"|"c29"|"b57"|"c55"|"b33"|"b7"|"c48"|"b43"|"c50"|"c31"|"b81"|"c15"|"c45"],PF-Cycle-201-args-Audience-100-Members-PAF-size-52-args.xmi
80,00:00:00.177,0,42,["b34"|"c66"|"b63"|"c65"|"b98"|"c78"|"b94"|"b70"|"c16"|"b35"|"b87"|"b96"|"c32"|"c79"|"b85"|"c6"|"b43"|"c42"|"c62"|"b90"|"c7"|"b18"|"c94"|"b55"|"b66"|"c50"|"b21"|"c36"|"c26"|"c34"|"c38"|"b31"|"c92"|"c14"|"c72"|"c28"|"b2"|"c90"|"b67"|"b27"|"c55"|"b50"],PF-Cycle-201-args-Audience-100-Members-PAF-size-52-args.xmi
