run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
88,00:00:00.016,0,82,["a51"|"a14"|"a9"|"a38"|"a35"|"a76"|"a47"|"a65"|"a27"|"a22"|"a19"|"a29"|"a45"|"a64"|"a20"|"a70"|"a63"|"a2"|"a81"|"a97"|"a69"|"a26"|"a24"|"a16"|"a74"|"a91"|"a58"|"a82"|"a77"|"a1"|"a43"|"a28"|"a95"|"a48"|"a23"|"a72"|"a41"|"a55"|"a44"|"a60"|"a6"|"a67"|"a17"|"a62"|"a56"|"a89"|"a71"|"a85"|"a73"|"a87"|"a61"|"a"|"a33"|"a83"|"a42"|"a99"|"a88"|"a8"|"a52"|"a36"|"a46"|"a10"|"a57"|"a37"|"a75"|"a5"|"a79"|"a66"|"a7"|"a68"|"a90"|"a4"|"a15"|"a53"|"a92"|"a50"|"a86"|"a93"|"a94"|"a100"|"a78"|"a54"],PF-Tree-102-args-Audience-10-Members-PAF-size-52-args.xmi
89,00:00:00.015,7,14,["a19"|"a67"|"a93"|"a59"|"a23"|"a52"|"a55"|"a70"|"a51"|"a94"|"a12"|"a56"|"a34"|"a4"],PF-Tree-102-args-Audience-10-Members-PAF-size-52-args.xmi
90,00:00:00.016,6,74,["a13"|"a36"|"a101"|"a56"|"a71"|"a87"|"a17"|"a79"|"a41"|"a44"|"a33"|"a25"|"a40"|"a20"|"a27"|"a65"|"a2"|"a6"|"a31"|"a16"|"a83"|"a95"|"a100"|"a73"|"a96"|"a34"|"a48"|"a80"|"a46"|"a94"|"a59"|"a84"|"a70"|"a89"|"a62"|"a35"|"a97"|"a57"|"a12"|"a30"|"a76"|"a98"|"a49"|"a68"|"a60"|"a82"|"a88"|"a85"|"a9"|"a37"|"a7"|"a38"|"a19"|"a77"|"a93"|"a54"|"a11"|"a51"|"a8"|"a39"|"a24"|"a53"|"a81"|"a69"|"a32"|"a86"|"a22"|"a74"|"a14"|"a10"|"a61"|"a63"|"a75"|"a42"],PF-Tree-102-args-Audience-10-Members-PAF-size-52-args.xmi
91,00:00:00.018,0,79,["a19"|"a22"|"a69"|"a90"|"a97"|"a88"|"a34"|"a92"|"a86"|"a24"|"a54"|"a7"|"a83"|"a61"|"a32"|"a27"|"a95"|"a87"|"a58"|"a59"|"a30"|"a89"|"a96"|"a23"|"a73"|"a72"|"a67"|"a8"|"a41"|"a1"|"a77"|"a74"|"a28"|"a"|"a50"|"a38"|"a10"|"a21"|"a82"|"a93"|"a15"|"a29"|"a6"|"a53"|"a70"|"a57"|"a17"|"a26"|"a33"|"a13"|"a49"|"a51"|"a11"|"a63"|"a37"|"a78"|"a60"|"a31"|"a25"|"a9"|"a5"|"a16"|"a99"|"a45"|"a46"|"a85"|"a20"|"a18"|"a52"|"a56"|"a76"|"a81"|"a65"|"a40"|"a64"|"a62"|"a71"|"a91"|"a66"],PF-Tree-102-args-Audience-10-Members-PAF-size-52-args.xmi
92,00:00:00.015,7,31,["a13"|"a84"|"a77"|"a100"|"a26"|"a22"|"a8"|"a9"|"a62"|"a91"|"a47"|"a83"|"a38"|"a82"|"a35"|"a69"|"a99"|"a74"|"a40"|"a41"|"a90"|"a"|"a95"|"a4"|"a46"|"a14"|"a18"|"a27"|"a6"|"a25"|"a44"],PF-Tree-102-args-Audience-10-Members-PAF-size-52-args.xmi
93,00:00:00.015,6,21,["a4"|"a20"|"a33"|"a96"|"a44"|"a81"|"a45"|"a72"|"a26"|"a73"|"a89"|"a88"|"a74"|"a49"|"a39"|"a61"|"a43"|"a10"|"a46"|"a78"|"a71"],PF-Tree-102-args-Audience-10-Members-PAF-size-52-args.xmi
94,00:00:00.015,4,35,["a101"|"a3"|"a92"|"a12"|"a59"|"a83"|"a100"|"a56"|"a24"|"a46"|"a5"|"a87"|"a37"|"a94"|"a6"|"a13"|"a1"|"a65"|"a81"|"a48"|"a75"|"a10"|"a95"|"a85"|"a66"|"a34"|"a60"|"a32"|"a18"|"a31"|"a76"|"a71"|"a77"|"a47"|"a9"],PF-Tree-102-args-Audience-10-Members-PAF-size-52-args.xmi
95,00:00:00.017,6,45,["a12"|"a49"|"a91"|"a75"|"a2"|"a61"|"a33"|"a30"|"a54"|"a35"|"a3"|"a90"|"a63"|"a60"|"a79"|"a8"|"a80"|"a69"|"a95"|"a36"|"a64"|"a26"|"a76"|"a45"|"a10"|"a85"|"a55"|"a58"|"a47"|"a73"|"a41"|"a17"|"a52"|"a19"|"a43"|"a23"|"a72"|"a37"|"a86"|"a4"|"a6"|"a25"|"a"|"a32"|"a81"],PF-Tree-102-args-Audience-10-Members-PAF-size-52-args.xmi
96,00:00:00.018,0,83,["a89"|"a64"|"a38"|"a42"|"a87"|"a76"|"a17"|"a61"|"a54"|"a13"|"a82"|"a79"|"a28"|"a36"|"a56"|"a83"|"a4"|"a84"|"a33"|"a92"|"a11"|"a9"|"a37"|"a41"|"a15"|"a59"|"a7"|"a1"|"a29"|"a43"|"a88"|"a85"|"a66"|"a63"|"a44"|"a57"|"a2"|"a97"|"a8"|"a69"|"a49"|"a32"|"a65"|"a40"|"a22"|"a"|"a46"|"a26"|"a91"|"a99"|"a47"|"a73"|"a21"|"a35"|"a74"|"a5"|"a52"|"a30"|"a101"|"a93"|"a18"|"a78"|"a94"|"a50"|"a48"|"a39"|"a10"|"a80"|"a58"|"a45"|"a31"|"a77"|"a90"|"a3"|"a96"|"a25"|"a86"|"a98"|"a62"|"a72"|"a14"|"a16"|"a53"],PF-Tree-102-args-Audience-10-Members-PAF-size-52-args.xmi
97,00:00:00.020,4,50,["a34"|"a25"|"a35"|"a63"|"a21"|"a83"|"a92"|"a44"|"a47"|"a101"|"a27"|"a84"|"a73"|"a77"|"a67"|"a19"|"a42"|"a3"|"a94"|"a90"|"a82"|"a4"|"a23"|"a57"|"a51"|"a20"|"a6"|"a88"|"a52"|"a37"|"a41"|"a50"|"a45"|"a38"|"a100"|"a79"|"a16"|"a14"|"a54"|"a24"|"a13"|"a31"|"a33"|"a18"|"a86"|"a10"|"a48"|"a40"|"a68"|"a7"],PF-Tree-102-args-Audience-10-Members-PAF-size-52-args.xmi
98,00:00:00.022,0,79,["a14"|"a83"|"a9"|"a99"|"a61"|"a74"|"a43"|"a71"|"a49"|"a27"|"a97"|"a51"|"a44"|"a89"|"a28"|"a12"|"a34"|"a80"|"a59"|"a77"|"a96"|"a67"|"a1"|"a91"|"a41"|"a85"|"a8"|"a25"|"a87"|"a10"|"a42"|"a11"|"a98"|"a33"|"a66"|"a40"|"a73"|"a81"|"a19"|"a37"|"a15"|"a26"|"a7"|"a3"|"a55"|"a94"|"a90"|"a82"|"a100"|"a63"|"a65"|"a78"|"a6"|"a50"|"a62"|"a58"|"a35"|"a52"|"a2"|"a84"|"a31"|"a36"|"a39"|"a92"|"a13"|"a20"|"a60"|"a88"|"a48"|"a16"|"a68"|"a56"|"a5"|"a47"|"a45"|"a29"|"a76"|"a69"|"a32"],PF-Tree-102-args-Audience-10-Members-PAF-size-52-args.xmi
99,00:00:00.023,7,10,["a9"|"a5"|"a83"|"a51"|"a89"|"a66"|"a28"|"a37"|"a77"|"a96"],PF-Tree-102-args-Audience-10-Members-PAF-size-52-args.xmi
