run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
90,00:00:00.183,0,54,["c9"|"c29"|"c46"|"c20"|"b19"|"b2"|"b15"|"b31"|"b17"|"b4"|"b32"|"b16"|"b39"|"c39"|"c42"|"b30"|"b45"|"c4"|"c6"|"b13"|"b37"|"b18"|"c47"|"b22"|"b49"|"c23"|"b41"|"b35"|"b20"|"b40"|"b14"|"c43"|"c33"|"b23"|"c19"|"c1"|"b48"|"b28"|"c41"|"c5"|"c35"|"c11"|"c7"|"b11"|"b6"|"c2"|"b27"|"b38"|"b46"|"b10"|"c16"|"c40"|"c26"|"c18"],PF-Cycle-101-args-Audience-100-Members-PAF-size-77-args.xmi
91,00:00:00.175,0,12,["b6"|"c39"|"b17"|"c8"|"b2"|"c3"|"b5"|"b47"|"c29"|"c40"|"b7"|"b25"],PF-Cycle-101-args-Audience-100-Members-PAF-size-77-args.xmi
92,00:00:00.207,0,89,["b1"|"c5"|"b47"|"c25"|"b35"|"b25"|"b26"|"c46"|"b43"|"c47"|"b17"|"c32"|"b49"|"b21"|"b8"|"c4"|"b37"|"c45"|"c34"|"c48"|"c49"|"c16"|"c42"|"b44"|"c22"|"b40"|"c39"|"c20"|"b31"|"b48"|"c23"|"b34"|"c43"|"c38"|"b0"|"b14"|"c0"|"b28"|"b15"|"c27"|"b10"|"b12"|"c33"|"c7"|"b4"|"c44"|"c10"|"b9"|"c29"|"c24"|"b18"|"b13"|"c36"|"b39"|"b41"|"c40"|"c30"|"b16"|"c15"|"b22"|"c12"|"c35"|"b30"|"b42"|"c41"|"a"|"c8"|"c17"|"c28"|"c11"|"b11"|"c1"|"c9"|"b19"|"b24"|"c18"|"c31"|"b45"|"b38"|"b7"|"c6"|"b5"|"b6"|"b20"|"b33"|"b36"|"b32"|"c13"|"b29"],PF-Cycle-101-args-Audience-100-Members-PAF-size-77-args.xmi
93,00:00:00.186,0,34,["c16"|"c25"|"b17"|"b18"|"c27"|"c4"|"c5"|"b37"|"b29"|"b36"|"c28"|"b47"|"b23"|"b24"|"b1"|"c46"|"b20"|"c35"|"b16"|"c13"|"c33"|"b21"|"c17"|"c20"|"c44"|"c18"|"c40"|"b25"|"b28"|"b41"|"c11"|"c39"|"c21"|"c41"],PF-Cycle-101-args-Audience-100-Members-PAF-size-77-args.xmi
94,00:00:00.191,0,73,["c38"|"b28"|"b37"|"b32"|"c34"|"b5"|"c20"|"b24"|"b45"|"c15"|"c9"|"c40"|"c21"|"b12"|"b9"|"b42"|"b0"|"c45"|"b33"|"c8"|"b22"|"b10"|"b1"|"c12"|"b31"|"c16"|"c42"|"c49"|"c46"|"c17"|"c33"|"c11"|"c13"|"b2"|"b19"|"c28"|"b36"|"b26"|"b3"|"c22"|"b4"|"b25"|"b27"|"b41"|"b30"|"b8"|"b38"|"c44"|"b44"|"b17"|"b46"|"c43"|"c48"|"c24"|"b15"|"c4"|"b14"|"c27"|"c31"|"b40"|"c23"|"c30"|"c26"|"c0"|"c3"|"c47"|"c36"|"b49"|"b20"|"b23"|"c37"|"c35"|"b7"],PF-Cycle-101-args-Audience-100-Members-PAF-size-77-args.xmi
95,00:00:00.185,0,63,["b49"|"b48"|"b39"|"c8"|"c0"|"b28"|"b13"|"c19"|"c16"|"b40"|"c41"|"c40"|"c4"|"b21"|"b24"|"c28"|"c15"|"c1"|"b15"|"c49"|"b22"|"c21"|"b19"|"c24"|"b34"|"c34"|"b20"|"b45"|"c9"|"c26"|"b37"|"b46"|"b1"|"b3"|"c7"|"c25"|"c11"|"c10"|"b32"|"c3"|"b33"|"b36"|"c44"|"b5"|"c35"|"b44"|"b10"|"c30"|"c5"|"c18"|"b38"|"b7"|"b31"|"c14"|"b43"|"b35"|"b42"|"c20"|"c12"|"b27"|"b14"|"b16"|"c17"],PF-Cycle-101-args-Audience-100-Members-PAF-size-77-args.xmi
96,00:00:00.207,0,85,["c18"|"c35"|"c43"|"b9"|"b43"|"c16"|"b16"|"c38"|"c36"|"c9"|"b47"|"b25"|"b5"|"b45"|"c13"|"c48"|"b3"|"b37"|"c31"|"a"|"c45"|"c8"|"c12"|"c22"|"c14"|"c2"|"c49"|"c5"|"c25"|"b17"|"b49"|"c47"|"b13"|"c23"|"c32"|"b23"|"b36"|"c11"|"c15"|"c24"|"b7"|"b38"|"b14"|"c4"|"c37"|"b48"|"c3"|"b30"|"b19"|"b27"|"b29"|"c33"|"c42"|"c30"|"b35"|"b22"|"c34"|"b33"|"c46"|"b6"|"b24"|"c7"|"c10"|"b28"|"b44"|"b2"|"b21"|"b15"|"b31"|"c17"|"c41"|"b46"|"c21"|"b18"|"c19"|"c26"|"c39"|"b42"|"b32"|"c29"|"b40"|"b8"|"b11"|"c20"|"b41"],PF-Cycle-101-args-Audience-100-Members-PAF-size-77-args.xmi
97,00:00:00.180,0,31,["c23"|"b11"|"c10"|"b47"|"c49"|"c46"|"b28"|"c48"|"c44"|"c24"|"b35"|"b1"|"b27"|"c11"|"b9"|"c5"|"c43"|"b0"|"c28"|"b6"|"b3"|"b40"|"b20"|"c30"|"c25"|"c45"|"c20"|"c16"|"b15"|"c6"|"c19"],PF-Cycle-101-args-Audience-100-Members-PAF-size-77-args.xmi
98,00:00:00.186,0,30,["c2"|"b14"|"c28"|"b11"|"c7"|"b24"|"b15"|"b34"|"b40"|"b9"|"b21"|"c13"|"c12"|"c49"|"c38"|"b3"|"c16"|"c45"|"c31"|"c25"|"b12"|"c15"|"b5"|"b30"|"c26"|"b29"|"b42"|"c33"|"c30"|"b6"],PF-Cycle-101-args-Audience-100-Members-PAF-size-77-args.xmi
99,00:00:00.181,0,46,["c23"|"b2"|"b30"|"b0"|"c41"|"c18"|"c22"|"c48"|"c49"|"b6"|"c33"|"b32"|"b39"|"b25"|"c45"|"c6"|"b47"|"b38"|"b4"|"c38"|"b35"|"c19"|"c26"|"b42"|"c9"|"c34"|"c15"|"c36"|"b11"|"c31"|"c12"|"c46"|"c13"|"c37"|"c44"|"c1"|"b36"|"c29"|"b46"|"b19"|"c24"|"b20"|"b3"|"b44"|"b10"|"b43"],PF-Cycle-101-args-Audience-100-Members-PAF-size-77-args.xmi
