run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
47,00:00:00.212,0,145,["a76"|"a141"|"a59"|"a80"|"a136"|"a181"|"a130"|"a173"|"a57"|"a167"|"a150"|"a152"|"a75"|"a4"|"a175"|"a95"|"a63"|"a7"|"a165"|"a67"|"a28"|"a58"|"a162"|"a61"|"a113"|"a1"|"a191"|"a168"|"a74"|"a177"|"a3"|"a148"|"a103"|"a40"|"a70"|"a17"|"a83"|"a135"|"a121"|"a9"|"a30"|"a145"|"a200"|"a102"|"a127"|"a21"|"a38"|"a192"|"a81"|"a72"|"a134"|"a56"|"a90"|"a64"|"a116"|"a60"|"a163"|"a133"|"a182"|"a36"|"a97"|"a88"|"a159"|"a197"|"a193"|"a65"|"a194"|"a84"|"a139"|"a100"|"a18"|"a188"|"a161"|"a140"|"a15"|"a138"|"a11"|"a52"|"a111"|"a13"|"a39"|"a45"|"a151"|"a198"|"a14"|"a49"|"a5"|"a16"|"a126"|"a62"|"a48"|"a54"|"a178"|"a143"|"a6"|"a23"|"a157"|"a146"|"a87"|"a132"|"a122"|"a12"|"a160"|"a187"|"a112"|"a123"|"a118"|"a27"|"a201"|"a101"|"a35"|"a153"|"a41"|"a156"|"a77"|"a89"|"a164"|"a98"|"a68"|"a176"|"a10"|"a107"|"a93"|"a53"|"a179"|"a184"|"a171"|"a186"|"a99"|"a94"|"a199"|"a71"|"a37"|"a106"|"a29"|"a155"|"a85"|"a115"|"a46"|"a91"|"a69"|"a158"|"a47"|"a137"|"a129"],PF-Tree-202-args-Audience-100-Members-PAF-size-153-args.xmi
48,00:00:00.200,6,63,["a59"|"a168"|"a195"|"a189"|"a80"|"a51"|"a180"|"a119"|"a34"|"a99"|"a145"|"a117"|"a94"|"a96"|"a6"|"a31"|"a29"|"a63"|"a121"|"a120"|"a3"|"a171"|"a68"|"a57"|"a108"|"a113"|"a102"|"a90"|"a77"|"a52"|"a155"|"a159"|"a23"|"a69"|"a110"|"a40"|"a170"|"a178"|"a7"|"a101"|"a166"|"a81"|"a87"|"a21"|"a129"|"a112"|"a54"|"a1"|"a198"|"a182"|"a164"|"a67"|"a160"|"a19"|"a98"|"a49"|"a20"|"a8"|"a88"|"a146"|"a60"|"a173"|"a42"],PF-Tree-202-args-Audience-100-Members-PAF-size-153-args.xmi
49,00:00:00.194,0,66,["a31"|"a148"|"a43"|"a108"|"a184"|"a183"|"a10"|"a69"|"a84"|"a187"|"a55"|"a19"|"a101"|"a61"|"a5"|"a9"|"a37"|"a65"|"a126"|"a52"|"a185"|"a92"|"a72"|"a17"|"a105"|"a121"|"a70"|"a22"|"a88"|"a53"|"a199"|"a96"|"a64"|"a186"|"a2"|"a146"|"a115"|"a50"|"a77"|"a159"|"a98"|"a131"|"a132"|"a198"|"a94"|"a85"|"a192"|"a109"|"a107"|"a191"|"a71"|"a111"|"a104"|"a156"|"a57"|"a165"|"a167"|"a91"|"a168"|"a62"|"a90"|"a89"|"a34"|"a164"|"a100"|"a42"],PF-Tree-202-args-Audience-100-Members-PAF-size-153-args.xmi
50,00:00:00.195,2,75,["a43"|"a182"|"a144"|"a76"|"a40"|"a27"|"a126"|"a175"|"a191"|"a122"|"a3"|"a103"|"a23"|"a102"|"a6"|"a45"|"a2"|"a81"|"a92"|"a156"|"a118"|"a125"|"a12"|"a52"|"a197"|"a184"|"a196"|"a29"|"a72"|"a136"|"a140"|"a96"|"a57"|"a170"|"a63"|"a137"|"a25"|"a162"|"a30"|"a145"|"a97"|"a131"|"a147"|"a189"|"a88"|"a167"|"a17"|"a119"|"a22"|"a89"|"a48"|"a164"|"a54"|"a47"|"a91"|"a112"|"a101"|"a113"|"a94"|"a73"|"a26"|"a24"|"a106"|"a15"|"a84"|"a"|"a50"|"a8"|"a65"|"a34"|"a116"|"a180"|"a120"|"a74"|"a168"],PF-Tree-202-args-Audience-100-Members-PAF-size-153-args.xmi
51,00:00:00.208,5,128,["a74"|"a69"|"a36"|"a43"|"a23"|"a47"|"a13"|"a33"|"a177"|"a165"|"a25"|"a92"|"a61"|"a174"|"a94"|"a118"|"a96"|"a78"|"a34"|"a75"|"a29"|"a77"|"a150"|"a17"|"a167"|"a41"|"a84"|"a81"|"a79"|"a70"|"a6"|"a48"|"a89"|"a14"|"a24"|"a105"|"a31"|"a183"|"a138"|"a68"|"a163"|"a200"|"a80"|"a184"|"a87"|"a60"|"a102"|"a73"|"a126"|"a56"|"a144"|"a179"|"a103"|"a49"|"a32"|"a1"|"a188"|"a90"|"a91"|"a42"|"a95"|"a192"|"a153"|"a40"|"a11"|"a151"|"a57"|"a189"|"a110"|"a133"|"a127"|"a180"|"a132"|"a53"|"a199"|"a176"|"a83"|"a135"|"a100"|"a26"|"a67"|"a159"|"a185"|"a134"|"a108"|"a197"|"a59"|"a157"|"a130"|"a51"|"a98"|"a63"|"a82"|"a3"|"a107"|"a28"|"a"|"a50"|"a20"|"a124"|"a178"|"a112"|"a66"|"a143"|"a44"|"a19"|"a171"|"a58"|"a128"|"a76"|"a146"|"a129"|"a141"|"a114"|"a148"|"a15"|"a116"|"a156"|"a170"|"a169"|"a9"|"a106"|"a113"|"a198"|"a55"|"a54"|"a18"|"a137"],PF-Tree-202-args-Audience-100-Members-PAF-size-153-args.xmi
52,00:00:00.222,0,195,["a196"|"a148"|"a78"|"a28"|"a99"|"a177"|"a201"|"a86"|"a63"|"a8"|"a159"|"a135"|"a176"|"a125"|"a52"|"a157"|"a12"|"a122"|"a77"|"a105"|"a156"|"a112"|"a154"|"a74"|"a5"|"a13"|"a182"|"a60"|"a119"|"a83"|"a144"|"a89"|"a14"|"a134"|"a15"|"a126"|"a7"|"a175"|"a120"|"a53"|"a164"|"a153"|"a82"|"a56"|"a165"|"a46"|"a155"|"a87"|"a1"|"a6"|"a111"|"a49"|"a143"|"a70"|"a93"|"a102"|"a38"|"a179"|"a160"|"a54"|"a114"|"a29"|"a44"|"a43"|"a62"|"a115"|"a190"|"a67"|"a193"|"a59"|"a163"|"a184"|"a173"|"a90"|"a197"|"a19"|"a11"|"a81"|"a36"|"a130"|"a151"|"a132"|"a22"|"a121"|"a41"|"a139"|"a198"|"a95"|"a96"|"a118"|"a24"|"a133"|"a124"|"a45"|"a186"|"a142"|"a34"|"a94"|"a18"|"a194"|"a101"|"a51"|"a187"|"a76"|"a128"|"a55"|"a61"|"a20"|"a16"|"a92"|"a127"|"a100"|"a183"|"a64"|"a136"|"a171"|"a123"|"a140"|"a161"|"a21"|"a39"|"a172"|"a48"|"a141"|"a25"|"a181"|"a97"|"a158"|"a4"|"a32"|"a66"|"a50"|"a27"|"a200"|"a88"|"a147"|"a58"|"a42"|"a188"|"a106"|"a75"|"a174"|"a23"|"a168"|"a162"|"a169"|"a137"|"a40"|"a33"|"a146"|"a110"|"a149"|"a180"|"a150"|"a35"|"a167"|"a104"|"a152"|"a195"|"a30"|"a103"|"a199"|"a26"|"a113"|"a116"|"a91"|"a73"|"a17"|"a57"|"a192"|"a189"|"a71"|"a107"|"a108"|"a2"|"a9"|"a98"|"a80"|"a79"|"a178"|"a65"|"a170"|"a68"|"a3"|"a85"|"a72"|"a145"|"a69"|"a138"|"a10"|"a"|"a109"|"a191"|"a131"|"a31"],PF-Tree-202-args-Audience-100-Members-PAF-size-153-args.xmi
53,00:00:00.267,0,195,["a125"|"a109"|"a13"|"a37"|"a116"|"a152"|"a183"|"a93"|"a175"|"a138"|"a134"|"a130"|"a47"|"a29"|"a74"|"a56"|"a65"|"a91"|"a41"|"a110"|"a137"|"a87"|"a101"|"a20"|"a82"|"a89"|"a94"|"a158"|"a190"|"a95"|"a53"|"a156"|"a64"|"a28"|"a42"|"a176"|"a62"|"a145"|"a140"|"a169"|"a51"|"a10"|"a83"|"a73"|"a44"|"a163"|"a80"|"a200"|"a159"|"a124"|"a26"|"a14"|"a120"|"a119"|"a22"|"a4"|"a40"|"a78"|"a71"|"a184"|"a187"|"a75"|"a154"|"a112"|"a11"|"a88"|"a161"|"a107"|"a121"|"a131"|"a25"|"a67"|"a2"|"a117"|"a96"|"a102"|"a142"|"a136"|"a199"|"a49"|"a194"|"a192"|"a171"|"a6"|"a201"|"a141"|"a122"|"a193"|"a57"|"a180"|"a198"|"a111"|"a23"|"a103"|"a196"|"a79"|"a5"|"a54"|"a34"|"a46"|"a150"|"a30"|"a60"|"a147"|"a7"|"a100"|"a151"|"a9"|"a84"|"a"|"a12"|"a52"|"a48"|"a123"|"a32"|"a35"|"a185"|"a31"|"a177"|"a19"|"a108"|"a115"|"a55"|"a63"|"a186"|"a195"|"a69"|"a189"|"a92"|"a68"|"a70"|"a162"|"a146"|"a66"|"a157"|"a61"|"a197"|"a128"|"a143"|"a58"|"a38"|"a1"|"a165"|"a50"|"a126"|"a148"|"a99"|"a17"|"a86"|"a39"|"a127"|"a178"|"a98"|"a85"|"a33"|"a174"|"a173"|"a45"|"a16"|"a164"|"a181"|"a81"|"a105"|"a191"|"a104"|"a135"|"a170"|"a139"|"a160"|"a182"|"a15"|"a72"|"a132"|"a179"|"a188"|"a106"|"a24"|"a168"|"a21"|"a153"|"a172"|"a155"|"a59"|"a36"|"a144"|"a3"|"a27"|"a166"|"a113"|"a133"|"a43"|"a77"|"a90"|"a114"|"a76"],PF-Tree-202-args-Audience-100-Members-PAF-size-153-args.xmi
54,00:00:00.196,7,21,["a113"|"a31"|"a145"|"a191"|"a11"|"a58"|"a80"|"a183"|"a36"|"a84"|"a29"|"a153"|"a126"|"a77"|"a116"|"a185"|"a186"|"a166"|"a97"|"a103"|"a189"],PF-Tree-202-args-Audience-100-Members-PAF-size-153-args.xmi
55,00:00:00.195,0,70,["a171"|"a54"|"a83"|"a40"|"a16"|"a52"|"a110"|"a12"|"a43"|"a117"|"a134"|"a60"|"a193"|"a84"|"a37"|"a98"|"a29"|"a160"|"a142"|"a169"|"a51"|"a179"|"a55"|"a65"|"a49"|"a4"|"a9"|"a146"|"a72"|"a149"|"a86"|"a125"|"a35"|"a109"|"a"|"a1"|"a115"|"a92"|"a145"|"a111"|"a89"|"a164"|"a70"|"a173"|"a201"|"a95"|"a78"|"a198"|"a68"|"a67"|"a150"|"a195"|"a73"|"a176"|"a2"|"a88"|"a102"|"a152"|"a14"|"a81"|"a36"|"a116"|"a64"|"a100"|"a197"|"a3"|"a13"|"a120"|"a57"|"a15"],PF-Tree-202-args-Audience-100-Members-PAF-size-153-args.xmi
56,00:00:00.220,0,163,["a130"|"a23"|"a192"|"a52"|"a10"|"a165"|"a184"|"a89"|"a77"|"a87"|"a171"|"a196"|"a119"|"a80"|"a24"|"a19"|"a67"|"a54"|"a81"|"a148"|"a6"|"a141"|"a37"|"a182"|"a8"|"a185"|"a40"|"a155"|"a152"|"a172"|"a12"|"a197"|"a108"|"a38"|"a128"|"a183"|"a91"|"a63"|"a18"|"a177"|"a28"|"a118"|"a190"|"a122"|"a97"|"a82"|"a35"|"a107"|"a101"|"a158"|"a191"|"a66"|"a178"|"a65"|"a78"|"a136"|"a164"|"a181"|"a79"|"a103"|"a134"|"a21"|"a194"|"a85"|"a126"|"a159"|"a147"|"a135"|"a20"|"a58"|"a62"|"a106"|"a100"|"a99"|"a72"|"a26"|"a174"|"a187"|"a33"|"a73"|"a70"|"a137"|"a116"|"a71"|"a180"|"a109"|"a115"|"a199"|"a56"|"a5"|"a133"|"a142"|"a168"|"a29"|"a117"|"a121"|"a98"|"a51"|"a55"|"a74"|"a48"|"a53"|"a139"|"a15"|"a153"|"a31"|"a88"|"a94"|"a129"|"a27"|"a127"|"a14"|"a4"|"a50"|"a198"|"a11"|"a186"|"a124"|"a189"|"a44"|"a"|"a1"|"a46"|"a36"|"a176"|"a146"|"a93"|"a201"|"a169"|"a9"|"a49"|"a32"|"a170"|"a104"|"a45"|"a132"|"a156"|"a16"|"a69"|"a162"|"a47"|"a193"|"a125"|"a140"|"a59"|"a68"|"a60"|"a167"|"a120"|"a95"|"a90"|"a75"|"a188"|"a160"|"a61"|"a151"|"a76"|"a3"|"a112"|"a42"|"a138"|"a111"|"a144"],PF-Tree-202-args-Audience-100-Members-PAF-size-153-args.xmi
57,00:00:00.186,0,7,["a198"|"a84"|"a29"|"a113"|"a136"|"a37"|"a157"],PF-Tree-202-args-Audience-100-Members-PAF-size-153-args.xmi
58,00:00:00.210,0,151,["a116"|"a27"|"a122"|"a49"|"a112"|"a123"|"a63"|"a3"|"a9"|"a142"|"a113"|"a182"|"a69"|"a5"|"a15"|"a155"|"a162"|"a25"|"a24"|"a78"|"a152"|"a51"|"a58"|"a139"|"a40"|"a85"|"a45"|"a74"|"a166"|"a173"|"a32"|"a12"|"a148"|"a68"|"a115"|"a174"|"a88"|"a101"|"a141"|"a33"|"a169"|"a72"|"a30"|"a89"|"a201"|"a118"|"a41"|"a143"|"a1"|"a180"|"a105"|"a147"|"a119"|"a37"|"a94"|"a96"|"a133"|"a26"|"a31"|"a62"|"a65"|"a52"|"a187"|"a191"|"a67"|"a157"|"a70"|"a71"|"a195"|"a73"|"a134"|"a100"|"a168"|"a109"|"a66"|"a144"|"a50"|"a124"|"a150"|"a55"|"a18"|"a107"|"a95"|"a171"|"a153"|"a43"|"a188"|"a138"|"a156"|"a20"|"a28"|"a23"|"a193"|"a34"|"a57"|"a44"|"a185"|"a46"|"a11"|"a135"|"a47"|"a129"|"a42"|"a130"|"a151"|"a64"|"a183"|"a176"|"a200"|"a81"|"a189"|"a117"|"a19"|"a114"|"a190"|"a108"|"a2"|"a126"|"a104"|"a125"|"a175"|"a6"|"a90"|"a164"|"a194"|"a59"|"a199"|"a178"|"a158"|"a192"|"a87"|"a177"|"a4"|"a61"|"a86"|"a197"|"a35"|"a145"|"a198"|"a22"|"a103"|"a99"|"a161"|"a7"|"a53"|"a172"|"a93"|"a75"|"a36"|"a128"|"a165"],PF-Tree-202-args-Audience-100-Members-PAF-size-153-args.xmi
59,00:00:00.189,7,36,["a153"|"a82"|"a2"|"a75"|"a173"|"a175"|"a180"|"a164"|"a61"|"a195"|"a71"|"a179"|"a193"|"a49"|"a133"|"a43"|"a70"|"a161"|"a11"|"a102"|"a134"|"a149"|"a44"|"a85"|"a28"|"a108"|"a77"|"a62"|"a137"|"a147"|"a97"|"a94"|"a41"|"a116"|"a16"|"a"],PF-Tree-202-args-Audience-100-Members-PAF-size-153-args.xmi
60,00:00:00.205,0,152,["a44"|"a127"|"a112"|"a8"|"a77"|"a94"|"a200"|"a2"|"a194"|"a65"|"a22"|"a68"|"a61"|"a123"|"a199"|"a149"|"a36"|"a103"|"a55"|"a"|"a118"|"a35"|"a173"|"a195"|"a11"|"a101"|"a3"|"a46"|"a170"|"a40"|"a178"|"a7"|"a166"|"a5"|"a34"|"a92"|"a66"|"a60"|"a177"|"a191"|"a153"|"a91"|"a179"|"a84"|"a164"|"a30"|"a76"|"a71"|"a165"|"a6"|"a147"|"a18"|"a23"|"a160"|"a37"|"a102"|"a48"|"a175"|"a171"|"a88"|"a100"|"a79"|"a104"|"a151"|"a152"|"a89"|"a70"|"a28"|"a137"|"a132"|"a131"|"a142"|"a98"|"a110"|"a156"|"a1"|"a74"|"a31"|"a4"|"a126"|"a107"|"a124"|"a90"|"a167"|"a72"|"a67"|"a172"|"a99"|"a52"|"a174"|"a83"|"a185"|"a13"|"a138"|"a47"|"a96"|"a162"|"a95"|"a150"|"a41"|"a59"|"a163"|"a53"|"a15"|"a158"|"a182"|"a119"|"a87"|"a57"|"a193"|"a81"|"a188"|"a26"|"a9"|"a161"|"a33"|"a43"|"a17"|"a168"|"a129"|"a114"|"a24"|"a78"|"a201"|"a115"|"a50"|"a64"|"a49"|"a143"|"a82"|"a32"|"a29"|"a116"|"a130"|"a122"|"a108"|"a133"|"a181"|"a128"|"a146"|"a54"|"a139"|"a106"|"a113"|"a196"|"a159"|"a155"|"a190"|"a97"|"a117"|"a183"|"a140"],PF-Tree-202-args-Audience-100-Members-PAF-size-153-args.xmi
61,00:00:00.202,0,126,["a164"|"a43"|"a20"|"a72"|"a2"|"a23"|"a93"|"a13"|"a169"|"a86"|"a56"|"a41"|"a76"|"a157"|"a75"|"a94"|"a100"|"a182"|"a109"|"a112"|"a73"|"a31"|"a185"|"a122"|"a121"|"a184"|"a50"|"a197"|"a201"|"a129"|"a200"|"a22"|"a130"|"a30"|"a45"|"a136"|"a113"|"a27"|"a69"|"a170"|"a151"|"a145"|"a88"|"a150"|"a79"|"a139"|"a133"|"a37"|"a162"|"a158"|"a194"|"a161"|"a82"|"a52"|"a198"|"a3"|"a61"|"a131"|"a187"|"a1"|"a138"|"a102"|"a189"|"a183"|"a143"|"a49"|"a26"|"a101"|"a166"|"a84"|"a110"|"a99"|"a96"|"a39"|"a144"|"a78"|"a124"|"a148"|"a115"|"a40"|"a33"|"a10"|"a177"|"a32"|"a63"|"a125"|"a29"|"a165"|"a64"|"a173"|"a6"|"a65"|"a51"|"a126"|"a18"|"a154"|"a107"|"a25"|"a195"|"a8"|"a179"|"a127"|"a85"|"a91"|"a92"|"a119"|"a190"|"a66"|"a35"|"a168"|"a128"|"a134"|"a186"|"a153"|"a172"|"a19"|"a4"|"a116"|"a21"|"a54"|"a46"|"a155"|"a175"|"a80"|"a15"|"a181"],PF-Tree-202-args-Audience-100-Members-PAF-size-153-args.xmi
62,00:00:00.207,0,159,["a189"|"a29"|"a25"|"a164"|"a154"|"a151"|"a163"|"a6"|"a59"|"a41"|"a52"|"a49"|"a94"|"a138"|"a47"|"a44"|"a191"|"a58"|"a48"|"a183"|"a55"|"a201"|"a178"|"a71"|"a107"|"a60"|"a57"|"a112"|"a123"|"a173"|"a158"|"a30"|"a40"|"a137"|"a45"|"a187"|"a130"|"a182"|"a32"|"a197"|"a156"|"a114"|"a140"|"a63"|"a35"|"a26"|"a139"|"a117"|"a97"|"a129"|"a115"|"a88"|"a174"|"a127"|"a101"|"a24"|"a135"|"a84"|"a96"|"a125"|"a126"|"a144"|"a43"|"a91"|"a153"|"a10"|"a90"|"a64"|"a83"|"a171"|"a67"|"a145"|"a159"|"a50"|"a19"|"a196"|"a18"|"a62"|"a34"|"a177"|"a106"|"a89"|"a85"|"a11"|"a22"|"a136"|"a54"|"a78"|"a110"|"a168"|"a51"|"a36"|"a99"|"a76"|"a1"|"a12"|"a194"|"a149"|"a9"|"a21"|"a186"|"a73"|"a193"|"a188"|"a152"|"a103"|"a100"|"a14"|"a81"|"a79"|"a37"|"a169"|"a131"|"a118"|"a184"|"a200"|"a176"|"a8"|"a87"|"a5"|"a175"|"a181"|"a42"|"a155"|"a146"|"a38"|"a109"|"a141"|"a120"|"a3"|"a172"|"a147"|"a160"|"a104"|"a166"|"a46"|"a31"|"a162"|"a170"|"a119"|"a61"|"a20"|"a92"|"a132"|"a111"|"a93"|"a121"|"a39"|"a179"|"a113"|"a157"|"a195"|"a95"|"a65"|"a161"|"a86"|"a33"|"a80"|"a16"],PF-Tree-202-args-Audience-100-Members-PAF-size-153-args.xmi
63,00:00:00.224,0,172,["a20"|"a35"|"a39"|"a15"|"a140"|"a45"|"a70"|"a121"|"a5"|"a136"|"a151"|"a200"|"a137"|"a182"|"a81"|"a130"|"a46"|"a127"|"a113"|"a41"|"a64"|"a115"|"a198"|"a138"|"a148"|"a56"|"a22"|"a30"|"a58"|"a44"|"a178"|"a1"|"a132"|"a120"|"a172"|"a91"|"a112"|"a147"|"a102"|"a10"|"a117"|"a18"|"a61"|"a195"|"a161"|"a101"|"a144"|"a153"|"a62"|"a194"|"a12"|"a125"|"a84"|"a78"|"a67"|"a8"|"a184"|"a196"|"a135"|"a179"|"a131"|"a17"|"a90"|"a152"|"a163"|"a109"|"a192"|"a111"|"a162"|"a55"|"a122"|"a165"|"a32"|"a36"|"a50"|"a85"|"a126"|"a167"|"a2"|"a25"|"a77"|"a197"|"a99"|"a19"|"a75"|"a54"|"a96"|"a60"|"a93"|"a9"|"a128"|"a160"|"a16"|"a37"|"a82"|"a49"|"a168"|"a83"|"a104"|"a98"|"a100"|"a4"|"a156"|"a47"|"a157"|"a154"|"a3"|"a150"|"a141"|"a143"|"a158"|"a155"|"a14"|"a74"|"a29"|"a134"|"a51"|"a92"|"a97"|"a188"|"a34"|"a105"|"a73"|"a118"|"a11"|"a42"|"a146"|"a103"|"a173"|"a199"|"a31"|"a80"|"a124"|"a"|"a24"|"a107"|"a183"|"a63"|"a86"|"a65"|"a13"|"a145"|"a129"|"a71"|"a166"|"a43"|"a169"|"a174"|"a68"|"a176"|"a6"|"a159"|"a175"|"a177"|"a133"|"a28"|"a76"|"a57"|"a187"|"a108"|"a170"|"a7"|"a33"|"a139"|"a123"|"a59"|"a27"|"a94"|"a69"|"a48"|"a114"|"a186"],PF-Tree-202-args-Audience-100-Members-PAF-size-153-args.xmi
64,00:00:00.213,0,84,["a15"|"a142"|"a103"|"a85"|"a100"|"a26"|"a201"|"a30"|"a76"|"a132"|"a8"|"a20"|"a22"|"a184"|"a84"|"a170"|"a122"|"a150"|"a19"|"a72"|"a187"|"a87"|"a74"|"a34"|"a159"|"a46"|"a9"|"a194"|"a12"|"a"|"a99"|"a86"|"a145"|"a183"|"a199"|"a93"|"a111"|"a1"|"a96"|"a106"|"a118"|"a7"|"a144"|"a97"|"a37"|"a185"|"a152"|"a179"|"a189"|"a82"|"a59"|"a138"|"a126"|"a13"|"a164"|"a75"|"a51"|"a36"|"a141"|"a57"|"a137"|"a66"|"a197"|"a98"|"a113"|"a108"|"a181"|"a56"|"a11"|"a92"|"a112"|"a4"|"a173"|"a128"|"a102"|"a58"|"a196"|"a104"|"a153"|"a198"|"a17"|"a69"|"a192"|"a172"],PF-Tree-202-args-Audience-100-Members-PAF-size-153-args.xmi
65,00:00:00.186,6,7,["a67"|"a181"|"a27"|"a55"|"a106"|"a110"|"a47"],PF-Tree-202-args-Audience-100-Members-PAF-size-153-args.xmi
66,00:00:00.210,0,126,["a157"|"a4"|"a133"|"a111"|"a83"|"a47"|"a41"|"a199"|"a73"|"a92"|"a141"|"a129"|"a106"|"a30"|"a153"|"a125"|"a180"|"a31"|"a98"|"a77"|"a118"|"a52"|"a124"|"a186"|"a63"|"a50"|"a72"|"a197"|"a115"|"a107"|"a177"|"a188"|"a162"|"a40"|"a142"|"a185"|"a101"|"a164"|"a136"|"a155"|"a22"|"a132"|"a127"|"a1"|"a159"|"a116"|"a89"|"a44"|"a21"|"a29"|"a79"|"a90"|"a150"|"a156"|"a65"|"a181"|"a8"|"a110"|"a112"|"a70"|"a166"|"a75"|"a64"|"a7"|"a58"|"a35"|"a25"|"a19"|"a3"|"a26"|"a148"|"a12"|"a139"|"a18"|"a143"|"a55"|"a53"|"a191"|"a49"|"a160"|"a67"|"a168"|"a61"|"a130"|"a62"|"a147"|"a140"|"a76"|"a105"|"a9"|"a126"|"a71"|"a37"|"a169"|"a163"|"a102"|"a138"|"a20"|"a120"|"a184"|"a34"|"a14"|"a10"|"a80"|"a38"|"a195"|"a114"|"a174"|"a84"|"a17"|"a45"|"a59"|"a182"|"a86"|"a99"|"a87"|"a137"|"a54"|"a28"|"a131"|"a15"|"a56"|"a154"|"a200"|"a69"|"a175"],PF-Tree-202-args-Audience-100-Members-PAF-size-153-args.xmi
67,00:00:00.191,8,12,["a154"|"a91"|"a151"|"a109"|"a148"|"a196"|"a180"|"a183"|"a139"|"a3"|"a123"|"a61"],PF-Tree-202-args-Audience-100-Members-PAF-size-153-args.xmi
68,00:00:00.197,0,59,["a142"|"a52"|"a45"|"a147"|"a152"|"a77"|"a168"|"a92"|"a60"|"a158"|"a81"|"a8"|"a196"|"a113"|"a119"|"a136"|"a32"|"a7"|"a22"|"a10"|"a68"|"a58"|"a62"|"a66"|"a144"|"a75"|"a30"|"a50"|"a125"|"a31"|"a165"|"a183"|"a1"|"a80"|"a109"|"a138"|"a197"|"a191"|"a41"|"a"|"a44"|"a153"|"a37"|"a110"|"a128"|"a159"|"a134"|"a127"|"a194"|"a91"|"a43"|"a96"|"a108"|"a163"|"a114"|"a67"|"a103"|"a84"|"a42"],PF-Tree-202-args-Audience-100-Members-PAF-size-153-args.xmi
69,00:00:00.204,0,159,["a175"|"a37"|"a90"|"a198"|"a34"|"a172"|"a138"|"a20"|"a167"|"a193"|"a33"|"a51"|"a160"|"a182"|"a136"|"a75"|"a192"|"a49"|"a115"|"a108"|"a176"|"a123"|"a200"|"a23"|"a152"|"a113"|"a156"|"a122"|"a9"|"a111"|"a10"|"a151"|"a89"|"a173"|"a46"|"a41"|"a130"|"a48"|"a35"|"a187"|"a109"|"a61"|"a6"|"a86"|"a120"|"a135"|"a169"|"a62"|"a134"|"a140"|"a57"|"a39"|"a146"|"a189"|"a164"|"a133"|"a15"|"a186"|"a188"|"a142"|"a147"|"a157"|"a159"|"a79"|"a83"|"a16"|"a92"|"a174"|"a162"|"a27"|"a139"|"a143"|"a22"|"a42"|"a155"|"a153"|"a171"|"a26"|"a50"|"a85"|"a101"|"a124"|"a112"|"a117"|"a4"|"a137"|"a106"|"a144"|"a127"|"a43"|"a118"|"a194"|"a82"|"a178"|"a44"|"a74"|"a77"|"a105"|"a30"|"a45"|"a47"|"a"|"a28"|"a150"|"a3"|"a125"|"a63"|"a185"|"a87"|"a17"|"a96"|"a52"|"a131"|"a177"|"a40"|"a94"|"a201"|"a72"|"a199"|"a1"|"a166"|"a97"|"a58"|"a129"|"a36"|"a54"|"a196"|"a78"|"a7"|"a24"|"a68"|"a76"|"a31"|"a21"|"a179"|"a145"|"a190"|"a60"|"a197"|"a126"|"a132"|"a184"|"a2"|"a12"|"a55"|"a165"|"a70"|"a100"|"a149"|"a107"|"a183"|"a11"|"a180"|"a195"|"a191"|"a80"|"a69"|"a25"|"a95"],PF-Tree-202-args-Audience-100-Members-PAF-size-153-args.xmi
70,00:00:00.201,0,131,["a181"|"a191"|"a40"|"a32"|"a135"|"a93"|"a171"|"a160"|"a5"|"a6"|"a2"|"a179"|"a73"|"a139"|"a201"|"a3"|"a124"|"a37"|"a184"|"a57"|"a17"|"a70"|"a42"|"a128"|"a165"|"a147"|"a150"|"a199"|"a127"|"a110"|"a20"|"a109"|"a159"|"a136"|"a104"|"a18"|"a121"|"a80"|"a132"|"a98"|"a56"|"a140"|"a91"|"a33"|"a107"|"a113"|"a86"|"a97"|"a102"|"a29"|"a41"|"a138"|"a36"|"a144"|"a123"|"a145"|"a39"|"a126"|"a63"|"a47"|"a7"|"a130"|"a85"|"a69"|"a146"|"a142"|"a76"|"a112"|"a26"|"a23"|"a79"|"a178"|"a174"|"a161"|"a59"|"a152"|"a51"|"a170"|"a25"|"a45"|"a143"|"a200"|"a14"|"a190"|"a82"|"a48"|"a157"|"a65"|"a182"|"a22"|"a164"|"a185"|"a118"|"a66"|"a58"|"a196"|"a101"|"a187"|"a78"|"a67"|"a149"|"a156"|"a173"|"a10"|"a99"|"a125"|"a134"|"a162"|"a60"|"a13"|"a88"|"a158"|"a19"|"a92"|"a194"|"a167"|"a96"|"a195"|"a43"|"a129"|"a24"|"a105"|"a151"|"a27"|"a131"|"a183"|"a35"|"a83"|"a117"|"a53"|"a8"],PF-Tree-202-args-Audience-100-Members-PAF-size-153-args.xmi
